Frame,x,y
1,0.457,0.264
2,0.466,0.26
3,0.478,0.257
4,0.486,0.255
5,0.488,0.257
6,0.486,0.259
7,0.486,0.255
8,0.49,0.242
9,0.495,0.217
10,0.493,0.182
11,0.481,0.138
12,0.467,0.095
13,0.457,0.068
14,0.458,0.063
15,0.462,0.069
16,0.457,0.068
17,0.433,0.048
18,0.391,0.02
19,0.333,0.0
20,0.264,0.0
21,0.199,0.012
22,0.159,0.023
23,0.154,0.024
24,0.163,0.02
25,0.159,0.023
26,0.122,0.041
27,0.068,0.075
28,0.022,0.127
29,0.001,0.193
30,0.0,0.257
31,0.0,0.295
32,0.0,0.296
33,0.0,0.285
34,0.0,0.295
35,0.025,0.351
36,0.064,0.443
37,0.109,0.55
38,0.153,0.655
39,0.19,0.74
40,0.21,0.791
41,0.211,0.799
42,0.205,0.789
43,0.21,0.791
44,0.237,0.828
45,0.28,0.886
46,0.326,0.941
47,0.366,0.976
48,0.396,0.993
49,0.413,1.0
50,0.416,1.0
51,0.412,1.0
52,0.413,1.0
53,0.424,0.994
54,0.44,0.987
55,0.449,0.982
56,0.447,0.981
57,0.442,0.982
58,0.449,0.982
59,0.477,0.98
60,0.517,0.975
61,0.558,0.968
62,0.591,0.958
63,0.624,0.938
64,0.667,0.895
65,0.726,0.827
66,0.786,0.755
67,0.826,0.709
68,0.832,0.706
69,0.823,0.719
70,0.826,0.709
71,0.859,0.65
72,0.91,0.556
73,0.957,0.455
74,0.984,0.369
75,0.995,0.306
76,1.0,0.273
77,1.0,0.27
78,1.0,0.278
79,1.0,0.273
80,0.983,0.24
81,0.963,0.195
82,0.949,0.159
83,0.948,0.149
84,0.951,0.155
85,0.949,0.159
86,0.932,0.149
87,0.897,0.132
88,0.841,0.123
89,0.768,0.13
90,0.697,0.147
91,0.652,0.159
92,0.648,0.16
93,0.659,0.156
94,0.652,0.159
95,0.602,0.177
96,0.529,0.205
97,0.464,0.232
98,0.429,0.251
99,0.419,0.262
100,0.42,0.268
