Frame,x,y
1,0.54,0.381
2,0.53,0.356
3,0.518,0.326
4,0.513,0.307
5,0.518,0.307
6,0.522,0.314
7,0.513,0.307
8,0.48,0.273
9,0.428,0.22
10,0.367,0.159
11,0.304,0.102
12,0.241,0.055
13,0.18,0.023
14,0.123,0.009
15,0.076,0.004
16,0.047,0.0
17,0.04,0.0
18,0.045,0.0
19,0.047,0.0
20,0.035,0.043
21,0.016,0.096
22,-0.0,0.131
23,0.0,0.133
24,0.0,0.122
25,0.0,0.131
26,-0.0,0.182
27,0.001,0.265
28,0.013,0.364
29,0.038,0.46
30,0.068,0.539
31,0.087,0.585
32,0.088,0.591
33,0.083,0.581
34,0.087,0.585
35,0.113,0.626
36,0.156,0.695
37,0.207,0.773
38,0.256,0.844
39,0.296,0.9
40,0.32,0.932
41,0.324,0.938
42,0.32,0.932
43,0.32,0.932
44,0.336,0.95
45,0.364,0.977
46,0.4,1.0
47,0.437,1.0
48,0.469,1.0
49,0.487,1.0
50,0.488,1.0
51,0.483,1.0
52,0.487,1.0
53,0.511,0.99
54,0.553,0.969
55,0.607,0.932
56,0.666,0.88
57,0.717,0.828
58,0.747,0.795
59,0.749,0.793
60,0.741,0.802
61,0.747,0.795
62,0.784,0.752
63,0.841,0.68
64,0.9,0.591
65,0.946,0.501
66,0.976,0.425
67,0.993,0.381
68,0.998,0.378
69,0.996,0.389
70,0.993,0.381
71,0.993,0.33
72,0.996,0.259
73,1.0,0.205
74,1.0,0.192
75,1.0,0.201
76,1.0,0.205
77,0.987,0.182
78,0.967,0.143
79,0.94,0.108
80,0.907,0.092
81,0.867,0.098
82,0.82,0.125
83,0.767,0.169
84,0.718,0.214
85,0.687,0.244
86,0.681,0.247
87,0.687,0.239
88,0.687,0.244
89,0.667,0.279
90,0.633,0.334
91,0.593,0.392
92,0.557,0.439
93,0.529,0.471
94,0.513,0.489
95,0.51,0.493
96,0.513,0.49
97,0.513,0.489
98,0.504,0.496
99,0.491,0.507
100,0.48,0.517
