Frame,x,y
0,0.52,0.219
1,0.515,0.224
2,0.515,0.224
3,0.515,0.224
4,0.509,0.23
5,0.509,0.235
6,0.503,0.235
7,0.503,0.235
8,0.509,0.224
9,0.509,0.213
10,0.509,0.213
11,0.503,0.202
12,0.497,0.186
13,0.485,0.164
14,0.468,0.142
15,0.45,0.115
16,0.433,0.082
17,0.409,0.055
18,0.392,0.033
19,0.357,0.011
20,0.316,0.0
21,0.275,0.0
22,0.234,0.016
23,0.199,0.027
24,0.164,0.044
25,0.129,0.066
26,0.082,0.104
27,0.053,0.137
28,0.018,0.175
29,0.006,0.23
30,0.0,0.284
31,0.0,0.284
32,0.012,0.366
33,0.041,0.41
34,0.094,0.459
35,0.17,0.514
36,0.246,0.574
37,0.31,0.639
38,0.31,0.639
39,0.363,0.705
40,0.415,0.776
41,0.468,0.842
42,0.515,0.896
43,0.544,0.945
44,0.556,0.984
45,0.556,0.984
46,0.573,0.995
47,0.585,0.995
48,0.596,1.0
49,0.608,0.995
50,0.614,0.973
51,0.637,0.951
52,0.678,0.918
53,0.725,0.874
54,0.76,0.814
55,0.789,0.754
56,0.825,0.694
57,0.865,0.623
58,0.901,0.552
59,0.947,0.486
60,0.988,0.415
61,1.0,0.361
62,0.988,0.311
63,0.988,0.268
64,0.994,0.224
65,0.994,0.186
66,0.994,0.186
67,0.982,0.137
68,0.918,0.082
69,0.883,0.066
70,0.848,0.066
71,0.819,0.06
72,0.819,0.06
73,0.778,0.077
74,0.731,0.093
75,0.673,0.109
76,0.626,0.115
77,0.591,0.131
78,0.567,0.148
79,0.556,0.164
80,0.526,0.186
81,0.491,0.208
82,0.462,0.224
83,0.444,0.24
84,0.439,0.246
85,0.439,0.257
86,0.433,0.268
87,0.427,0.284
88,0.409,0.306
89,0.409,0.306
90,0.415,0.306
91,0.427,0.301
92,0.427,0.295
93,0.433,0.29
94,0.439,0.284
95,0.444,0.284
96,0.439,0.29
97,0.433,0.29
98,0.444,0.279
99,0.45,0.273
