Frame,x,y
1,0.54,0.387
2,0.542,0.361
3,0.545,0.331
4,0.547,0.314
5,0.548,0.317
6,0.547,0.32
7,0.546,0.304
8,0.541,0.264
9,0.52,0.209
10,0.476,0.151
11,0.426,0.101
12,0.394,0.071
13,0.397,0.067
14,0.406,0.073
15,0.383,0.068
16,0.315,0.043
17,0.242,0.012
18,0.21,0.0
19,0.218,0.0
20,0.223,0.0
21,0.187,0.01
22,0.116,0.029
23,0.044,0.058
24,0.0,0.102
25,0.0,0.16
26,0.009,0.232
27,0.056,0.312
28,0.103,0.375
29,0.122,0.401
30,0.115,0.395
31,0.113,0.39
32,0.144,0.421
33,0.205,0.483
34,0.277,0.561
35,0.344,0.636
36,0.394,0.693
37,0.419,0.719
38,0.419,0.715
39,0.414,0.709
40,0.424,0.733
41,0.452,0.784
42,0.478,0.832
43,0.486,0.847
44,0.481,0.839
45,0.482,0.839
46,0.501,0.868
47,0.532,0.915
48,0.562,0.957
49,0.584,0.984
50,0.596,0.997
51,0.6,1.0
52,0.598,1.0
53,0.598,1.0
54,0.605,0.999
55,0.619,0.998
56,0.635,0.994
57,0.649,0.985
58,0.664,0.968
59,0.685,0.94
60,0.711,0.905
61,0.732,0.877
62,0.737,0.871
63,0.732,0.88
64,0.733,0.877
65,0.758,0.838
66,0.796,0.779
67,0.825,0.735
68,0.829,0.731
69,0.823,0.741
70,0.828,0.728
71,0.855,0.671
72,0.893,0.588
73,0.93,0.497
74,0.958,0.416
75,0.976,0.362
76,0.98,0.349
77,0.978,0.358
78,0.978,0.355
79,0.987,0.314
80,0.998,0.25
81,0.999,0.185
82,0.985,0.135
83,0.969,0.105
84,0.963,0.094
85,0.966,0.097
86,0.966,0.098
87,0.952,0.087
88,0.921,0.068
89,0.876,0.058
90,0.822,0.068
91,0.774,0.087
92,0.749,0.098
93,0.75,0.096
94,0.756,0.093
95,0.74,0.107
96,0.699,0.141
97,0.648,0.187
98,0.601,0.239
99,0.567,0.285
100,0.547,0.316
