Frame,x,y
1,0.486,0.391
2,0.491,0.38
3,0.497,0.368
4,0.5,0.359
5,0.499,0.358
6,0.497,0.361
7,0.5,0.359
8,0.509,0.347
9,0.516,0.322
10,0.507,0.282
11,0.476,0.228
12,0.437,0.175
13,0.412,0.141
14,0.413,0.138
15,0.422,0.147
16,0.412,0.141
17,0.367,0.103
18,0.308,0.049
19,0.264,0.006
20,0.256,0.0
21,0.265,0.0
22,0.264,0.006
23,0.232,0.004
24,0.179,0.0
25,0.122,0.0
26,0.076,0.018
27,0.042,0.055
28,0.02,0.115
29,0.008,0.194
30,0.003,0.271
31,0.0,0.321
32,0.0,0.328
33,0.0,0.317
34,0.0,0.321
35,0.011,0.367
36,0.036,0.444
37,0.081,0.532
38,0.147,0.614
39,0.214,0.678
40,0.257,0.712
41,0.261,0.713
42,0.249,0.703
43,0.257,0.712
44,0.306,0.759
45,0.374,0.823
46,0.426,0.872
47,0.439,0.884
48,0.43,0.875
49,0.426,0.872
50,0.447,0.894
51,0.484,0.932
52,0.52,0.968
53,0.542,0.989
54,0.552,0.998
55,0.554,1.0
56,0.553,1.0
57,0.552,1.0
58,0.554,1.0
59,0.56,0.998
60,0.569,0.993
61,0.581,0.987
62,0.596,0.977
63,0.617,0.958
64,0.649,0.923
65,0.694,0.871
66,0.738,0.819
67,0.764,0.788
68,0.763,0.791
69,0.755,0.803
70,0.764,0.788
71,0.808,0.725
72,0.867,0.643
73,0.912,0.583
74,0.922,0.572
75,0.914,0.586
76,0.912,0.583
77,0.935,0.535
78,0.97,0.455
79,1.0,0.365
80,1.0,0.285
81,1.0,0.224
82,1.0,0.192
83,1.0,0.19
84,1.0,0.198
85,1.0,0.192
86,0.984,0.156
87,0.954,0.105
88,0.912,0.064
89,0.86,0.051
90,0.812,0.056
91,0.784,0.064
92,0.784,0.063
93,0.793,0.059
94,0.784,0.064
95,0.739,0.085
96,0.673,0.123
97,0.608,0.173
98,0.562,0.232
99,0.534,0.288
100,0.52,0.327
