Frame,x,y
1,0.598,0.303
2,0.581,0.265
3,0.56,0.217
4,0.545,0.18
5,0.542,0.17
6,0.546,0.178
7,0.546,0.181
8,0.532,0.159
9,0.498,0.115
10,0.446,0.066
11,0.379,0.029
12,0.304,0.01
13,0.242,0.003
14,0.209,0.0
15,0.212,0.0
16,0.223,0.0
17,0.212,0.0
18,0.16,0.018
19,0.087,0.048
20,0.024,0.091
21,0.0,0.146
22,0.0,0.203
23,0.0,0.245
24,0.0,0.26
25,0.0,0.254
26,0.0,0.249
27,0.01,0.265
28,0.045,0.308
29,0.096,0.367
30,0.159,0.431
31,0.225,0.489
32,0.282,0.534
33,0.316,0.557
34,0.321,0.556
35,0.313,0.549
36,0.313,0.553
37,0.338,0.587
38,0.381,0.644
39,0.428,0.71
40,0.463,0.775
41,0.485,0.828
42,0.494,0.863
43,0.496,0.876
44,0.493,0.872
45,0.492,0.867
46,0.499,0.879
47,0.514,0.915
48,0.532,0.957
49,0.544,0.988
50,0.546,0.997
51,0.543,0.993
52,0.543,0.986
53,0.55,0.987
54,0.564,0.994
55,0.579,0.999
56,0.592,0.999
57,0.604,0.987
58,0.62,0.962
59,0.643,0.92
60,0.673,0.869
61,0.698,0.823
62,0.711,0.798
63,0.71,0.799
64,0.706,0.806
65,0.711,0.801
66,0.733,0.77
67,0.77,0.718
68,0.816,0.652
69,0.865,0.582
70,0.909,0.519
71,0.94,0.478
72,0.951,0.468
73,0.948,0.477
74,0.944,0.48
75,0.95,0.451
76,0.968,0.395
77,0.989,0.336
78,1.0,0.303
79,1.0,0.302
80,1.0,0.312
81,0.999,0.307
82,0.99,0.275
83,0.976,0.227
84,0.954,0.177
85,0.921,0.139
86,0.886,0.114
87,0.861,0.101
88,0.855,0.096
89,0.86,0.097
90,0.862,0.099
91,0.846,0.097
92,0.811,0.094
93,0.767,0.094
94,0.724,0.105
95,0.687,0.129
96,0.654,0.163
97,0.624,0.206
98,0.597,0.252
99,0.574,0.295
100,0.559,0.324
