Frame,x,y
1,0.496,0.446
2,0.494,0.447
3,0.493,0.448
4,0.497,0.445
5,0.506,0.436
6,0.515,0.416
7,0.518,0.379
8,0.512,0.331
9,0.505,0.291
10,0.505,0.277
11,0.51,0.285
12,0.508,0.286
13,0.489,0.254
14,0.461,0.199
15,0.44,0.153
16,0.438,0.141
17,0.444,0.149
18,0.437,0.149
19,0.403,0.119
20,0.347,0.073
21,0.278,0.034
22,0.208,0.012
23,0.152,0.003
24,0.125,0.0
25,0.128,0.0
26,0.134,0.0
27,0.12,0.009
28,0.082,0.036
29,0.04,0.074
30,0.009,0.119
31,0.0,0.175
32,0.0,0.247
33,0.017,0.338
34,0.039,0.424
35,0.051,0.476
36,0.046,0.478
37,0.041,0.465
38,0.058,0.483
39,0.102,0.55
40,0.15,0.626
41,0.173,0.667
42,0.168,0.663
43,0.163,0.653
44,0.186,0.675
45,0.236,0.734
46,0.294,0.806
47,0.337,0.867
48,0.361,0.909
49,0.372,0.93
50,0.372,0.932
51,0.37,0.928
52,0.373,0.932
53,0.384,0.954
54,0.402,0.983
55,0.421,1.0
56,0.438,1.0
57,0.45,1.0
58,0.454,0.999
59,0.451,1.0
60,0.451,1.0
61,0.46,0.996
62,0.485,0.983
63,0.527,0.957
64,0.589,0.917
65,0.655,0.875
66,0.7,0.847
67,0.707,0.844
68,0.698,0.85
69,0.703,0.844
70,0.742,0.809
71,0.802,0.75
72,0.864,0.674
73,0.914,0.596
74,0.947,0.533
75,0.959,0.508
76,0.957,0.514
77,0.954,0.519
78,0.965,0.492
79,0.987,0.429
80,1.0,0.352
81,0.99,0.28
82,0.967,0.223
83,0.949,0.19
84,0.95,0.183
85,0.956,0.189
86,0.946,0.188
87,0.909,0.168
88,0.866,0.141
89,0.843,0.122
90,0.847,0.118
91,0.853,0.123
92,0.833,0.128
93,0.783,0.133
94,0.721,0.143
95,0.666,0.164
96,0.622,0.195
97,0.584,0.238
98,0.545,0.288
99,0.512,0.337
100,0.489,0.371
