Frame,x,y
1,0.597,0.379
2,0.592,0.35
3,0.586,0.316
4,0.582,0.295
5,0.581,0.297
6,0.582,0.302
7,0.581,0.289
8,0.574,0.249
9,0.554,0.194
10,0.514,0.138
11,0.464,0.091
12,0.425,0.06
13,0.415,0.052
14,0.424,0.057
15,0.421,0.057
16,0.381,0.037
17,0.311,0.01
18,0.229,0.0
19,0.152,0.022
20,0.094,0.057
21,0.064,0.078
22,0.063,0.075
23,0.07,0.069
24,0.06,0.087
25,0.028,0.14
26,0.002,0.219
27,0.009,0.316
28,0.047,0.411
29,0.084,0.479
30,0.093,0.499
31,0.084,0.489
32,0.088,0.488
33,0.127,0.527
34,0.198,0.598
35,0.281,0.673
36,0.36,0.733
37,0.421,0.772
38,0.452,0.787
39,0.45,0.784
40,0.443,0.78
41,0.458,0.795
42,0.501,0.83
43,0.547,0.866
44,0.568,0.882
45,0.566,0.878
46,0.56,0.875
47,0.568,0.888
48,0.59,0.917
49,0.611,0.949
50,0.62,0.976
51,0.623,0.993
52,0.628,1.0
53,0.639,0.997
54,0.652,0.99
55,0.657,0.986
56,0.655,0.988
57,0.653,0.989
58,0.663,0.981
59,0.689,0.96
60,0.728,0.923
61,0.775,0.869
62,0.822,0.811
63,0.854,0.77
64,0.861,0.766
65,0.855,0.777
66,0.857,0.768
67,0.884,0.711
68,0.922,0.635
69,0.95,0.583
70,0.954,0.577
71,0.948,0.589
72,0.951,0.578
73,0.97,0.526
74,0.992,0.45
75,1.0,0.373
76,0.997,0.31
77,0.987,0.27
78,0.985,0.258
79,0.988,0.263
80,0.987,0.264
81,0.972,0.242
82,0.943,0.201
83,0.904,0.16
84,0.858,0.133
85,0.805,0.126
86,0.745,0.142
87,0.684,0.177
88,0.633,0.213
89,0.608,0.23
90,0.609,0.224
91,0.615,0.22
92,0.603,0.245
93,0.571,0.298
94,0.538,0.348
95,0.523,0.367
96,0.525,0.36
97,0.53,0.357
98,0.526,0.382
99,0.516,0.425
100,0.507,0.462
