Frame,x,y
1,0.595,0.32
2,0.595,0.295
3,0.595,0.265
4,0.595,0.242
5,0.596,0.238
6,0.596,0.244
7,0.596,0.245
8,0.593,0.225
9,0.582,0.185
10,0.558,0.136
11,0.512,0.087
12,0.45,0.047
13,0.395,0.016
14,0.369,0.0
15,0.376,0.0
16,0.388,0.0
17,0.37,0.0
18,0.301,0.014
19,0.21,0.027
20,0.137,0.033
21,0.112,0.029
22,0.122,0.023
23,0.132,0.027
24,0.111,0.053
25,0.064,0.1
26,0.016,0.159
27,0.0,0.22
28,0.013,0.28
29,0.057,0.34
30,0.12,0.404
31,0.189,0.471
32,0.249,0.527
33,0.285,0.561
34,0.289,0.566
35,0.28,0.559
36,0.282,0.558
37,0.313,0.583
38,0.368,0.629
39,0.429,0.687
40,0.483,0.748
41,0.522,0.802
42,0.546,0.842
43,0.554,0.857
44,0.552,0.854
45,0.549,0.848
46,0.555,0.858
47,0.574,0.89
48,0.597,0.928
49,0.613,0.955
50,0.617,0.961
51,0.614,0.955
52,0.612,0.953
53,0.617,0.963
54,0.629,0.981
55,0.643,0.997
56,0.656,1.0
57,0.665,0.997
58,0.671,0.989
59,0.672,0.987
60,0.671,0.989
61,0.671,0.991
62,0.674,0.983
63,0.682,0.964
64,0.694,0.936
65,0.709,0.902
66,0.727,0.864
67,0.75,0.819
68,0.782,0.764
69,0.824,0.699
70,0.868,0.637
71,0.9,0.593
72,0.911,0.582
73,0.906,0.592
74,0.902,0.595
75,0.914,0.567
76,0.941,0.51
77,0.97,0.452
78,0.987,0.42
79,0.989,0.421
80,0.985,0.43
81,0.983,0.424
82,0.991,0.385
83,0.999,0.326
84,1.0,0.262
85,0.987,0.206
86,0.967,0.163
87,0.95,0.136
88,0.946,0.128
89,0.951,0.132
90,0.952,0.135
91,0.937,0.127
92,0.905,0.11
93,0.856,0.099
94,0.793,0.106
95,0.725,0.133
96,0.663,0.166
97,0.624,0.19
98,0.612,0.197
99,0.619,0.194
100,0.629,0.187
