Frame,x,y
1,0.585,0.397
2,0.58,0.368
3,0.574,0.334
4,0.571,0.311
5,0.574,0.311
6,0.577,0.319
7,0.571,0.311
8,0.553,0.273
9,0.531,0.222
10,0.517,0.185
11,0.518,0.178
12,0.524,0.187
13,0.517,0.185
14,0.486,0.156
15,0.435,0.109
16,0.374,0.06
17,0.31,0.023
18,0.244,0.002
19,0.177,0.0
20,0.111,0.016
21,0.055,0.038
22,0.02,0.053
23,0.012,0.052
24,0.017,0.046
25,0.02,0.053
26,0.008,0.085
27,0.0,0.142
28,0.0,0.219
29,0.035,0.31
30,0.083,0.393
31,0.116,0.444
32,0.119,0.449
33,0.11,0.436
34,0.116,0.444
35,0.156,0.5
36,0.211,0.577
37,0.252,0.636
38,0.26,0.65
39,0.251,0.639
40,0.252,0.636
41,0.281,0.665
42,0.331,0.717
43,0.388,0.775
44,0.44,0.825
45,0.481,0.862
46,0.503,0.881
47,0.505,0.882
48,0.499,0.878
49,0.503,0.881
50,0.527,0.903
51,0.563,0.935
52,0.599,0.967
53,0.624,0.988
54,0.64,0.998
55,0.653,1.0
56,0.667,0.996
57,0.68,0.99
58,0.687,0.987
59,0.686,0.99
60,0.683,0.993
61,0.687,0.987
62,0.702,0.968
63,0.721,0.944
64,0.735,0.927
65,0.736,0.926
66,0.733,0.93
67,0.735,0.927
68,0.752,0.905
69,0.782,0.862
70,0.823,0.801
71,0.87,0.725
72,0.912,0.654
73,0.939,0.609
74,0.944,0.603
75,0.938,0.614
76,0.939,0.609
77,0.958,0.565
78,0.984,0.491
79,1.0,0.404
80,0.996,0.32
81,0.98,0.252
82,0.966,0.212
83,0.965,0.206
84,0.968,0.215
85,0.966,0.212
86,0.949,0.179
87,0.916,0.131
88,0.871,0.093
89,0.817,0.081
90,0.766,0.086
91,0.735,0.093
92,0.732,0.09
93,0.74,0.086
94,0.735,0.093
95,0.701,0.12
96,0.648,0.166
97,0.592,0.225
98,0.547,0.29
99,0.515,0.35
100,0.497,0.391
