Frame,x,y
0,0.479,0.269
1,0.479,0.273
2,0.47,0.278
3,0.47,0.278
4,0.47,0.278
5,0.465,0.282
6,0.46,0.287
7,0.465,0.273
8,0.47,0.259
9,0.479,0.245
10,0.484,0.222
11,0.493,0.199
12,0.498,0.167
13,0.502,0.13
14,0.488,0.097
15,0.47,0.069
16,0.437,0.046
17,0.395,0.028
18,0.353,0.009
19,0.302,0.0
20,0.251,0.0
21,0.2,0.009
22,0.153,0.037
23,0.098,0.065
24,0.098,0.065
25,0.056,0.097
26,0.023,0.181
27,0.014,0.222
28,0.005,0.278
29,0.0,0.338
30,0.028,0.398
31,0.028,0.398
32,0.079,0.44
33,0.144,0.5
34,0.228,0.569
35,0.316,0.63
36,0.386,0.694
37,0.433,0.769
38,0.484,0.843
39,0.54,0.884
40,0.591,0.912
41,0.609,0.954
42,0.614,0.995
43,0.619,1.0
44,0.633,0.981
45,0.651,0.977
46,0.674,0.958
47,0.702,0.917
48,0.753,0.866
49,0.819,0.801
50,0.888,0.713
51,0.944,0.634
52,0.977,0.546
53,0.991,0.463
54,1.0,0.37
55,1.0,0.278
56,0.986,0.199
57,0.949,0.139
58,0.888,0.111
59,0.888,0.111
60,0.828,0.093
61,0.772,0.083
62,0.647,0.079
63,0.586,0.088
64,0.535,0.125
65,0.535,0.125
66,0.493,0.153
67,0.451,0.167
68,0.423,0.185
69,0.409,0.208
70,0.405,0.236
71,0.409,0.259
72,0.419,0.282
73,0.419,0.296
74,0.423,0.301
75,0.423,0.306
76,0.428,0.306
77,0.437,0.306
78,0.442,0.301
79,0.437,0.296
80,0.437,0.296
81,0.447,0.287
82,0.456,0.278
83,0.451,0.282
84,0.442,0.292
85,0.447,0.282
86,0.456,0.273
87,0.456,0.273
88,0.447,0.282
89,0.442,0.282
90,0.442,0.287
91,0.442,0.292
92,0.442,0.287
93,0.442,0.287
94,0.442,0.287
95,0.442,0.292
96,0.442,0.292
97,0.437,0.292
98,0.437,0.292
99,0.437,0.292
