Frame,x,y
0,0.476,0.398
1,0.48,0.392
2,0.476,0.38
3,0.471,0.373
4,0.471,0.343
5,0.463,0.313
6,0.445,0.271
7,0.432,0.229
8,0.414,0.193
9,0.388,0.145
10,0.366,0.108
11,0.326,0.084
12,0.278,0.072
13,0.278,0.072
14,0.225,0.072
15,0.181,0.072
16,0.079,0.151
17,0.035,0.229
18,0.013,0.301
19,0.0,0.361
20,0.0,0.361
21,0.009,0.428
22,0.018,0.488
23,0.04,0.554
24,0.066,0.608
25,0.093,0.663
26,0.145,0.693
27,0.225,0.735
28,0.3,0.771
29,0.379,0.801
30,0.454,0.849
31,0.493,0.88
32,0.52,0.91
33,0.559,0.94
34,0.581,0.982
35,0.59,0.988
36,0.604,1.0
37,0.617,0.988
38,0.634,0.964
39,0.648,0.952
40,0.656,0.934
41,0.67,0.898
42,0.692,0.819
43,0.722,0.723
44,0.758,0.633
45,0.802,0.542
46,0.85,0.47
47,0.885,0.41
48,0.885,0.41
49,0.916,0.367
50,0.956,0.319
51,0.974,0.277
52,1.0,0.193
53,0.991,0.151
54,0.952,0.108
55,0.952,0.108
56,0.903,0.066
57,0.859,0.036
58,0.797,0.018
59,0.722,0.0
60,0.674,0.024
61,0.639,0.042
62,0.608,0.066
63,0.586,0.084
64,0.564,0.114
65,0.537,0.139
66,0.515,0.157
67,0.502,0.175
68,0.493,0.199
69,0.485,0.229
70,0.485,0.253
71,0.48,0.289
72,0.467,0.325
73,0.463,0.349
74,0.467,0.373
75,0.476,0.398
76,0.48,0.41
77,0.485,0.416
78,0.48,0.41
79,0.467,0.416
80,0.463,0.416
81,0.463,0.416
82,0.463,0.416
83,0.467,0.41
84,0.476,0.41
85,0.48,0.41
86,0.48,0.404
87,0.476,0.386
88,0.463,0.373
89,0.463,0.373
90,0.471,0.361
91,0.476,0.343
92,0.48,0.343
93,0.48,0.331
94,0.48,0.319
95,0.476,0.319
96,0.476,0.319
97,0.467,0.313
