Frame,x,y
1,0.514,0.34
2,0.521,0.321
3,0.525,0.289
4,0.514,0.246
5,0.483,0.194
6,0.445,0.146
7,0.419,0.115
8,0.416,0.111
9,0.423,0.118
10,0.419,0.115
11,0.39,0.089
12,0.339,0.05
13,0.277,0.016
14,0.213,0.0
15,0.159,0.0
16,0.128,0.0
17,0.125,0.0
18,0.133,0.0
19,0.128,0.0
20,0.094,0.012
21,0.046,0.039
22,0.007,0.089
23,0.0,0.163
24,0.0,0.237
25,0.0,0.283
26,0.0,0.284
27,0.0,0.27
28,0.0,0.283
29,0.033,0.351
30,0.074,0.442
31,0.101,0.508
32,0.1,0.518
33,0.091,0.503
34,0.101,0.508
35,0.149,0.566
36,0.222,0.658
37,0.297,0.754
38,0.357,0.828
39,0.402,0.881
40,0.439,0.921
41,0.471,0.954
42,0.498,0.98
43,0.514,0.995
44,0.519,0.999
45,0.517,0.997
46,0.514,0.995
47,0.515,0.998
48,0.522,1.0
49,0.534,1.0
50,0.551,0.988
51,0.567,0.972
52,0.574,0.963
53,0.57,0.966
54,0.565,0.97
55,0.574,0.963
56,0.606,0.935
57,0.647,0.899
58,0.676,0.874
59,0.681,0.871
60,0.674,0.878
61,0.676,0.874
62,0.701,0.846
63,0.745,0.795
64,0.797,0.728
65,0.847,0.654
66,0.888,0.589
67,0.912,0.55
68,0.916,0.547
69,0.912,0.558
70,0.912,0.55
71,0.928,0.502
72,0.954,0.429
73,0.98,0.356
74,0.999,0.301
75,1.0,0.261
76,1.0,0.225
77,0.981,0.186
78,0.959,0.15
79,0.946,0.126
80,0.949,0.12
81,0.955,0.124
82,0.946,0.126
83,0.91,0.118
84,0.864,0.103
85,0.831,0.089
86,0.827,0.082
87,0.835,0.083
88,0.831,0.089
89,0.799,0.101
90,0.746,0.122
91,0.689,0.157
92,0.641,0.206
93,0.606,0.256
94,0.588,0.288
95,0.586,0.292
96,0.59,0.284
97,0.588,0.288
98,0.571,0.32
99,0.547,0.366
100,0.527,0.403
