Frame,x,y
1,0.65,0.385
2,0.648,0.391
3,0.647,0.395
4,0.649,0.391
5,0.653,0.371
6,0.658,0.337
7,0.655,0.291
8,0.638,0.239
9,0.603,0.186
10,0.565,0.141
11,0.537,0.11
12,0.531,0.101
13,0.539,0.107
14,0.542,0.111
15,0.522,0.1
16,0.472,0.069
17,0.401,0.032
18,0.322,0.001
19,0.246,0.0
20,0.182,0.0
21,0.137,0.0
22,0.12,0.0
23,0.123,0.0
24,0.131,0.0
25,0.123,0.001
26,0.09,0.019
27,0.045,0.051
28,0.008,0.099
29,0.0,0.165
30,0.0,0.236
31,0.011,0.296
32,0.017,0.328
33,0.012,0.328
34,0.006,0.317
35,0.014,0.32
36,0.047,0.357
37,0.1,0.424
38,0.163,0.506
39,0.229,0.59
40,0.288,0.664
41,0.333,0.721
42,0.358,0.753
43,0.362,0.757
44,0.355,0.749
45,0.354,0.747
46,0.373,0.769
47,0.411,0.815
48,0.458,0.871
49,0.5,0.923
50,0.529,0.96
51,0.548,0.985
52,0.557,0.998
53,0.56,1.0
54,0.559,1.0
55,0.558,1.0
56,0.559,1.0
57,0.565,1.0
58,0.576,1.0
59,0.591,1.0
60,0.611,0.98
61,0.631,0.954
62,0.646,0.931
63,0.651,0.922
64,0.649,0.925
65,0.646,0.929
66,0.652,0.923
67,0.671,0.9
68,0.703,0.861
69,0.745,0.81
70,0.794,0.753
71,0.844,0.696
72,0.884,0.652
73,0.904,0.63
74,0.903,0.631
75,0.897,0.639
76,0.899,0.636
77,0.921,0.606
78,0.956,0.555
79,0.989,0.489
80,1.0,0.419
81,1.0,0.354
82,0.992,0.302
83,0.983,0.272
84,0.982,0.267
85,0.985,0.273
86,0.985,0.276
87,0.975,0.259
88,0.952,0.225
89,0.917,0.186
90,0.871,0.155
91,0.818,0.139
92,0.77,0.133
93,0.736,0.131
94,0.727,0.126
95,0.733,0.122
96,0.738,0.124
97,0.724,0.137
98,0.69,0.162
99,0.649,0.19
100,0.617,0.211
