Frame,x,y
1,0.465,0.423
2,0.472,0.411
3,0.479,0.388
4,0.477,0.349
5,0.465,0.299
6,0.451,0.253
7,0.447,0.233
8,0.453,0.238
9,0.453,0.243
10,0.433,0.219
11,0.389,0.166
12,0.329,0.105
13,0.261,0.059
14,0.2,0.032
15,0.16,0.018
16,0.154,0.009
17,0.162,0.008
18,0.156,0.016
19,0.117,0.036
20,0.063,0.057
21,0.026,0.066
22,0.02,0.062
23,0.028,0.059
24,0.029,0.076
25,0.017,0.122
26,0.003,0.189
27,0.001,0.27
28,0.012,0.348
29,0.023,0.403
30,0.025,0.419
31,0.021,0.409
32,0.024,0.41
33,0.044,0.448
34,0.078,0.514
35,0.122,0.586
36,0.168,0.645
37,0.218,0.697
38,0.27,0.748
39,0.322,0.801
40,0.363,0.843
41,0.381,0.861
42,0.378,0.857
43,0.374,0.853
44,0.389,0.87
45,0.422,0.906
46,0.454,0.939
47,0.466,0.951
48,0.463,0.947
49,0.459,0.945
50,0.467,0.959
51,0.485,0.982
52,0.505,1.0
53,0.521,1.0
54,0.532,1.0
55,0.535,0.999
56,0.533,0.999
57,0.532,1.0
58,0.54,0.999
59,0.561,0.989
60,0.594,0.966
61,0.636,0.923
62,0.679,0.872
63,0.708,0.834
64,0.711,0.829
65,0.702,0.84
66,0.709,0.832
67,0.754,0.78
68,0.824,0.695
69,0.894,0.599
70,0.949,0.514
71,0.986,0.452
72,1.0,0.426
73,1.0,0.431
74,1.0,0.437
75,1.0,0.412
76,1.0,0.347
77,1.0,0.263
78,0.988,0.18
79,0.961,0.113
80,0.94,0.071
81,0.934,0.06
82,0.939,0.067
83,0.937,0.066
84,0.916,0.042
85,0.876,0.011
86,0.821,0.001
87,0.76,0.023
88,0.707,0.056
89,0.682,0.073
90,0.686,0.067
91,0.691,0.063
92,0.672,0.089
93,0.623,0.15
94,0.565,0.227
95,0.518,0.3
96,0.489,0.359
97,0.474,0.397
98,0.468,0.411
99,0.469,0.408
100,0.472,0.401
