Frame,x,y
1,0.527,0.363
2,0.527,0.334
3,0.526,0.298
4,0.527,0.268
5,0.528,0.255
6,0.529,0.259
7,0.529,0.264
8,0.526,0.257
9,0.519,0.231
10,0.5,0.191
11,0.462,0.147
12,0.402,0.108
13,0.331,0.078
14,0.269,0.056
15,0.237,0.045
16,0.238,0.043
17,0.249,0.046
18,0.245,0.048
19,0.208,0.046
20,0.147,0.045
21,0.081,0.049
22,0.029,0.065
23,0.0,0.096
24,0.0,0.145
25,0.002,0.213
26,0.032,0.298
27,0.067,0.381
28,0.094,0.441
29,0.102,0.46
30,0.096,0.449
31,0.092,0.439
32,0.105,0.464
33,0.141,0.531
34,0.184,0.614
35,0.218,0.679
36,0.229,0.701
37,0.224,0.692
38,0.219,0.681
39,0.227,0.696
40,0.253,0.744
41,0.287,0.808
42,0.322,0.872
43,0.35,0.921
44,0.369,0.955
45,0.38,0.975
46,0.383,0.982
47,0.382,0.981
48,0.38,0.978
49,0.383,0.98
50,0.394,0.989
51,0.413,0.998
52,0.437,1.0
53,0.467,0.99
54,0.496,0.971
55,0.519,0.952
56,0.529,0.943
57,0.527,0.945
58,0.522,0.949
59,0.527,0.945
60,0.548,0.926
61,0.585,0.89
62,0.632,0.841
63,0.686,0.781
64,0.74,0.717
65,0.785,0.664
66,0.811,0.635
67,0.816,0.633
68,0.81,0.643
69,0.808,0.642
70,0.82,0.612
71,0.847,0.554
72,0.882,0.48
73,0.919,0.401
74,0.953,0.328
75,0.981,0.27
76,0.999,0.235
77,1.0,0.227
78,1.0,0.234
79,1.0,0.238
80,1.0,0.221
81,0.999,0.18
82,0.993,0.128
83,0.975,0.079
84,0.944,0.042
85,0.908,0.018
86,0.882,0.003
87,0.877,0.0
88,0.887,0.0
89,0.891,0.0
90,0.87,0.001
91,0.818,0.008
92,0.756,0.013
93,0.707,0.014
94,0.691,0.01
95,0.697,0.004
96,0.705,0.006
97,0.694,0.023
98,0.659,0.054
99,0.615,0.089
100,0.58,0.116
