Frame,x,y
1,0.485,0.21
2,0.482,0.191
3,0.478,0.167
4,0.475,0.149
5,0.475,0.145
6,0.476,0.149
7,0.476,0.15
8,0.472,0.136
9,0.462,0.108
10,0.438,0.075
11,0.396,0.044
12,0.341,0.022
13,0.291,0.007
14,0.264,0.0
15,0.266,0.0
16,0.276,0.0
17,0.266,0.0
18,0.221,0.002
19,0.154,0.009
20,0.088,0.03
21,0.041,0.069
22,0.015,0.116
23,0.002,0.153
24,0.0,0.166
25,0.0,0.159
26,-0.0,0.155
27,-0.0,0.174
28,0.002,0.223
29,0.016,0.292
30,0.052,0.371
31,0.111,0.448
32,0.171,0.511
33,0.209,0.546
34,0.213,0.549
35,0.203,0.54
36,0.205,0.542
37,0.243,0.578
38,0.309,0.64
39,0.383,0.711
40,0.448,0.778
41,0.496,0.83
42,0.526,0.865
43,0.539,0.877
44,0.538,0.874
45,0.534,0.87
46,0.537,0.879
47,0.552,0.907
48,0.571,0.942
49,0.585,0.967
50,0.589,0.973
51,0.587,0.969
52,0.584,0.965
53,0.586,0.971
54,0.592,0.983
55,0.601,0.997
56,0.611,1.0
57,0.624,1.0
58,0.642,0.995
59,0.667,0.973
60,0.697,0.945
61,0.723,0.919
62,0.735,0.907
63,0.733,0.91
64,0.729,0.915
65,0.735,0.907
66,0.759,0.877
67,0.796,0.828
68,0.839,0.766
69,0.881,0.699
70,0.915,0.639
71,0.938,0.599
72,0.945,0.592
73,0.942,0.603
74,0.939,0.604
75,0.947,0.57
76,0.966,0.504
77,0.988,0.436
78,1.0,0.397
79,1.0,0.396
80,1.0,0.407
81,0.998,0.403
82,0.982,0.37
83,0.958,0.319
84,0.922,0.267
85,0.876,0.229
86,0.829,0.204
87,0.796,0.191
88,0.788,0.186
89,0.794,0.186
90,0.797,0.188
91,0.777,0.189
92,0.735,0.189
93,0.683,0.192
94,0.636,0.2
95,0.601,0.215
96,0.573,0.237
97,0.549,0.265
98,0.527,0.295
99,0.508,0.323
100,0.495,0.343
