Frame,x,y
1,0.602,0.177
2,0.609,0.164
3,0.612,0.143
4,0.602,0.116
5,0.575,0.086
6,0.544,0.06
7,0.528,0.043
8,0.536,0.04
9,0.547,0.043
10,0.528,0.043
11,0.461,0.031
12,0.377,0.014
13,0.317,-0.0
14,0.309,0.0
15,0.324,0.0
16,0.317,0.0
17,0.257,0.003
18,0.166,0.013
19,0.081,0.043
20,0.03,0.097
21,0.008,0.156
22,0.0,0.195
23,0.0,0.199
24,0.0,0.189
25,0.0,0.195
26,0.014,0.239
27,0.042,0.312
28,0.089,0.396
29,0.155,0.475
30,0.222,0.537
31,0.268,0.573
32,0.277,0.578
33,0.269,0.57
34,0.268,0.573
35,0.296,0.604
36,0.346,0.656
37,0.407,0.72
38,0.467,0.783
39,0.516,0.835
40,0.545,0.866
41,0.549,0.87
42,0.543,0.862
43,0.545,0.866
44,0.568,0.895
45,0.602,0.938
46,0.634,0.976
47,0.652,0.996
48,0.658,1.0
49,0.659,1.0
50,0.66,0.999
51,0.66,0.999
52,0.659,1.0
53,0.657,0.999
54,0.658,0.993
55,0.667,0.976
56,0.687,0.945
57,0.709,0.912
58,0.724,0.89
59,0.725,0.887
60,0.72,0.893
61,0.724,0.89
62,0.746,0.866
63,0.783,0.823
64,0.829,0.768
65,0.877,0.708
66,0.918,0.655
67,0.943,0.622
68,0.948,0.617
69,0.943,0.625
70,0.943,0.622
71,0.959,0.593
72,0.983,0.541
73,1.0,0.476
74,1.0,0.407
75,0.993,0.348
76,0.984,0.311
77,0.983,0.305
78,0.985,0.312
79,0.984,0.311
80,0.975,0.284
81,0.956,0.24
82,0.927,0.195
83,0.889,0.161
84,0.852,0.139
85,0.829,0.128
86,0.827,0.126
87,0.833,0.128
88,0.829,0.128
89,0.801,0.123
90,0.756,0.12
91,0.707,0.128
92,0.665,0.152
93,0.635,0.181
94,0.618,0.201
95,0.616,0.201
96,0.619,0.195
97,0.618,0.201
98,0.605,0.231
99,0.585,0.272
100,0.569,0.305
