Frame,x,y
1,0.518,0.427
2,0.52,0.401
3,0.522,0.369
4,0.525,0.348
5,0.527,0.347
6,0.527,0.353
7,0.525,0.348
8,0.519,0.318
9,0.505,0.269
10,0.475,0.207
11,0.428,0.143
12,0.379,0.089
13,0.348,0.055
14,0.347,0.049
15,0.356,0.056
16,0.348,0.055
17,0.304,0.034
18,0.234,0.008
19,0.156,0.0
20,0.087,0.024
21,0.033,0.062
22,-0.0,0.091
23,0.0,0.093
24,0.0,0.085
25,0.0,0.091
26,0.001,0.128
27,0.006,0.193
28,0.028,0.274
29,0.074,0.361
30,0.127,0.436
31,0.163,0.482
32,0.168,0.489
33,0.159,0.479
34,0.163,0.482
35,0.2,0.52
36,0.258,0.586
37,0.319,0.665
38,0.368,0.744
39,0.401,0.809
40,0.418,0.848
41,0.421,0.855
42,0.418,0.847
43,0.418,0.848
44,0.428,0.875
45,0.446,0.916
46,0.468,0.957
47,0.49,0.983
48,0.508,0.995
49,0.518,1.0
50,0.519,1.0
51,0.517,1.0
52,0.518,1.0
53,0.529,1.0
54,0.549,0.997
55,0.574,0.988
56,0.601,0.971
57,0.625,0.952
58,0.638,0.939
59,0.638,0.937
60,0.633,0.94
61,0.638,0.939
62,0.662,0.925
63,0.702,0.896
64,0.752,0.848
65,0.805,0.784
66,0.851,0.721
67,0.879,0.683
68,0.882,0.682
69,0.875,0.693
70,0.879,0.683
71,0.907,0.63
72,0.947,0.559
73,0.979,0.506
74,0.989,0.497
75,0.984,0.508
76,0.979,0.506
77,0.983,0.465
78,0.992,0.398
79,1.0,0.329
80,1.0,0.276
81,0.99,0.237
82,0.965,0.207
83,0.925,0.181
84,0.884,0.16
85,0.858,0.146
86,0.856,0.142
87,0.864,0.143
88,0.858,0.146
89,0.823,0.149
90,0.766,0.158
91,0.702,0.183
92,0.644,0.228
93,0.599,0.278
94,0.574,0.311
95,0.571,0.314
96,0.576,0.305
97,0.574,0.311
98,0.553,0.349
99,0.522,0.402
100,0.496,0.445
