Frame,x,y
1,0.587,0.206
2,0.573,0.179
3,0.558,0.149
4,0.554,0.136
5,0.56,0.14
6,0.558,0.141
7,0.53,0.118
8,0.492,0.083
9,0.469,0.06
10,0.473,0.059
11,0.477,0.064
12,0.452,0.053
13,0.395,0.026
14,0.324,0.001
15,0.255,0.0
16,0.189,0.006
17,0.126,0.052
18,0.069,0.12
19,0.03,0.174
20,0.02,0.185
21,0.025,0.173
22,0.023,0.187
23,0.005,0.252
24,0.0,0.345
25,0.019,0.436
26,0.073,0.506
27,0.115,0.543
28,0.118,0.546
29,0.108,0.538
30,0.129,0.554
31,0.189,0.599
32,0.247,0.643
33,0.264,0.656
34,0.254,0.649
35,0.259,0.652
36,0.306,0.687
37,0.377,0.744
38,0.45,0.81
39,0.509,0.871
40,0.544,0.91
41,0.549,0.918
42,0.543,0.912
43,0.55,0.916
44,0.578,0.941
45,0.612,0.973
46,0.634,0.995
47,0.644,1.0
48,0.654,0.999
49,0.669,0.988
50,0.683,0.977
51,0.686,0.976
52,0.681,0.981
53,0.685,0.977
54,0.707,0.953
55,0.737,0.922
56,0.755,0.903
57,0.753,0.904
58,0.75,0.907
59,0.765,0.895
60,0.8,0.858
61,0.847,0.794
62,0.897,0.708
63,0.938,0.631
64,0.954,0.597
65,0.951,0.603
66,0.949,0.608
67,0.965,0.574
68,0.989,0.51
69,1.0,0.438
70,0.993,0.377
71,0.978,0.338
72,0.973,0.327
73,0.976,0.332
74,0.975,0.33
75,0.96,0.304
76,0.931,0.265
77,0.888,0.23
78,0.839,0.207
79,0.805,0.195
80,0.8,0.193
81,0.807,0.194
82,0.797,0.193
83,0.754,0.188
84,0.693,0.19
85,0.629,0.208
86,0.576,0.236
87,0.545,0.256
88,0.54,0.257
89,0.546,0.253
90,0.54,0.263
91,0.518,0.292
92,0.492,0.331
93,0.474,0.367
94,0.466,0.394
95,0.463,0.407
96,0.461,0.408
97,0.462,0.405
98,0.465,0.411
99,0.468,0.425
100,0.471,0.438
