Frame,x,y
0,0.472,0.303
1,0.465,0.296
2,0.465,0.296
3,0.458,0.303
4,0.451,0.303
5,0.458,0.289
6,0.458,0.27
7,0.465,0.243
8,0.465,0.217
9,0.465,0.191
10,0.465,0.171
11,0.458,0.138
12,0.444,0.112
13,0.423,0.079
14,0.394,0.066
15,0.345,0.039
16,0.282,0.013
17,0.225,0.0
18,0.176,0.0
19,0.134,0.026
20,0.085,0.066
21,0.049,0.099
22,0.049,0.099
23,0.021,0.132
24,0.007,0.171
25,0.0,0.224
26,0.014,0.276
27,0.035,0.316
28,0.134,0.401
29,0.134,0.401
30,0.19,0.447
31,0.261,0.487
32,0.324,0.539
33,0.394,0.605
34,0.451,0.671
35,0.507,0.724
36,0.577,0.783
37,0.627,0.829
38,0.669,0.875
39,0.697,0.914
40,0.739,0.941
41,0.768,0.974
42,0.782,0.993
43,0.796,1.0
44,0.81,0.993
45,0.824,0.974
46,0.831,0.961
47,0.845,0.941
48,0.852,0.895
49,0.866,0.855
50,0.866,0.855
51,0.88,0.796
52,0.93,0.651
53,0.958,0.579
54,0.979,0.52
55,0.986,0.461
56,1.0,0.414
57,1.0,0.414
58,0.993,0.342
59,0.993,0.283
60,0.979,0.23
61,0.965,0.178
62,0.937,0.125
63,0.887,0.092
64,0.838,0.079
65,0.782,0.072
66,0.746,0.079
67,0.697,0.099
68,0.669,0.125
69,0.662,0.158
70,0.641,0.178
71,0.62,0.204
72,0.592,0.217
73,0.563,0.23
74,0.549,0.243
75,0.535,0.257
76,0.521,0.27
77,0.5,0.27
78,0.486,0.276
79,0.479,0.283
80,0.465,0.289
81,0.465,0.296
82,0.458,0.303
83,0.458,0.316
84,0.458,0.316
85,0.458,0.316
86,0.451,0.309
87,0.451,0.309
88,0.458,0.303
89,0.451,0.296
90,0.444,0.296
91,0.444,0.296
92,0.437,0.303
93,0.437,0.296
94,0.43,0.296
95,0.43,0.296
96,0.423,0.289
97,0.423,0.289
98,0.415,0.296
99,0.408,0.296
