Frame,x,y
1,0.597,0.377
2,0.595,0.381
3,0.594,0.382
4,0.598,0.375
5,0.606,0.356
6,0.612,0.325
7,0.61,0.284
8,0.597,0.24
9,0.584,0.205
10,0.581,0.192
11,0.586,0.197
12,0.585,0.199
13,0.565,0.177
14,0.528,0.135
15,0.48,0.085
16,0.429,0.042
17,0.37,0.012
18,0.3,-0.0
19,0.216,0.007
20,0.14,0.02
21,0.096,0.026
22,0.093,0.019
23,0.102,0.016
24,0.094,0.038
25,0.057,0.085
26,0.015,0.13
27,0.0,0.148
28,0.0,0.141
29,0.0,0.139
30,0.008,0.168
31,0.026,0.232
32,0.064,0.32
33,0.13,0.42
34,0.202,0.508
35,0.249,0.559
36,0.253,0.561
37,0.242,0.549
38,0.255,0.567
39,0.31,0.638
40,0.384,0.735
41,0.449,0.826
42,0.492,0.892
43,0.514,0.933
44,0.522,0.948
45,0.52,0.945
46,0.518,0.941
47,0.524,0.949
48,0.536,0.967
49,0.549,0.986
50,0.559,0.996
51,0.564,1.0
52,0.566,1.0
53,0.565,1.0
54,0.565,1.0
55,0.567,1.0
56,0.575,0.995
57,0.591,0.984
58,0.618,0.964
59,0.65,0.937
60,0.676,0.914
61,0.685,0.907
62,0.68,0.911
63,0.68,0.911
64,0.698,0.892
65,0.736,0.849
66,0.788,0.783
67,0.845,0.699
68,0.895,0.618
69,0.924,0.568
70,0.926,0.561
71,0.919,0.572
72,0.927,0.566
73,0.957,0.525
74,0.989,0.465
75,1.0,0.4
76,0.994,0.344
77,0.98,0.306
78,0.978,0.295
79,0.984,0.3
80,0.98,0.301
81,0.953,0.279
82,0.914,0.244
83,0.884,0.215
84,0.881,0.207
85,0.888,0.212
86,0.881,0.213
87,0.846,0.2
88,0.792,0.181
89,0.734,0.165
90,0.682,0.161
91,0.634,0.171
92,0.592,0.196
93,0.556,0.231
94,0.532,0.26
95,0.523,0.269
96,0.525,0.264
97,0.527,0.264
98,0.52,0.286
99,0.507,0.321
100,0.496,0.351
