Frame,x,y
1,0.534,0.226
2,0.534,0.233
3,0.533,0.236
4,0.534,0.229
5,0.535,0.204
6,0.529,0.165
7,0.506,0.119
8,0.458,0.074
9,0.395,0.036
10,0.339,0.009
11,0.313,0.0
12,0.32,0.0
13,0.329,0.0
14,0.311,0.0
15,0.253,0.0
16,0.175,0.0
17,0.101,0.001
18,0.049,0.039
19,0.018,0.087
20,0.002,0.123
21,0.0,0.13
22,0.0,0.121
23,0.0,0.12
24,0.008,0.149
25,0.027,0.208
26,0.056,0.284
27,0.099,0.362
28,0.15,0.43
29,0.195,0.481
30,0.22,0.507
31,0.221,0.507
32,0.214,0.5
33,0.217,0.504
34,0.242,0.533
35,0.284,0.58
36,0.33,0.635
37,0.372,0.689
38,0.406,0.733
39,0.427,0.762
40,0.434,0.77
41,0.432,0.764
42,0.43,0.762
43,0.435,0.778
44,0.449,0.816
45,0.465,0.865
46,0.476,0.912
47,0.479,0.949
48,0.477,0.974
49,0.474,0.988
50,0.473,0.99
51,0.473,0.988
52,0.474,0.987
53,0.475,0.993
54,0.48,1.0
55,0.494,1.0
56,0.52,0.99
57,0.552,0.968
58,0.579,0.949
59,0.589,0.941
60,0.584,0.945
61,0.581,0.948
62,0.592,0.937
63,0.627,0.907
64,0.676,0.86
65,0.731,0.803
66,0.784,0.742
67,0.827,0.688
68,0.852,0.655
69,0.854,0.65
70,0.847,0.658
71,0.849,0.658
72,0.876,0.63
73,0.921,0.575
74,0.967,0.505
75,0.996,0.433
76,1.0,0.368
77,1.0,0.32
78,1.0,0.297
79,1.0,0.298
80,1.0,0.305
81,0.999,0.299
82,0.987,0.271
83,0.965,0.234
84,0.932,0.202
85,0.889,0.188
86,0.845,0.187
87,0.814,0.189
88,0.806,0.185
89,0.812,0.18
90,0.814,0.183
91,0.796,0.204
92,0.76,0.238
93,0.722,0.271
94,0.702,0.286
95,0.702,0.283
96,0.709,0.277
97,0.705,0.287
98,0.683,0.32
99,0.653,0.362
100,0.629,0.396
