Frame,x,y
1,0.565,0.4
2,0.564,0.4
3,0.564,0.4
4,0.567,0.4
5,0.57,0.4
6,0.572,0.4
7,0.574,0.399
8,0.579,0.395
9,0.592,0.384
10,0.606,0.373
11,0.609,0.371
12,0.607,0.374
13,0.611,0.368
14,0.627,0.344
15,0.632,0.299
16,0.607,0.235
17,0.574,0.177
18,0.566,0.156
19,0.577,0.164
20,0.559,0.156
21,0.49,0.106
22,0.421,0.053
23,0.407,0.038
24,0.419,0.046
25,0.394,0.039
26,0.313,0.011
27,0.21,0.001
28,0.116,0.03
29,0.053,0.068
30,0.034,0.075
31,0.042,0.067
32,0.039,0.087
33,0.016,0.152
34,0.0,0.234
35,0.016,0.311
36,0.064,0.391
37,0.134,0.487
38,0.203,0.578
39,0.236,0.622
40,0.227,0.613
41,0.23,0.615
42,0.285,0.677
43,0.356,0.759
44,0.388,0.794
45,0.38,0.784
46,0.38,0.788
47,0.411,0.838
48,0.452,0.905
49,0.477,0.955
50,0.485,0.983
51,0.486,0.991
52,0.486,0.99
53,0.486,0.989
54,0.488,0.996
55,0.497,1.0
56,0.516,0.992
57,0.536,0.977
58,0.544,0.97
59,0.541,0.973
60,0.544,0.97
61,0.565,0.951
62,0.603,0.916
63,0.651,0.868
64,0.694,0.823
65,0.713,0.803
66,0.708,0.808
67,0.71,0.806
68,0.744,0.769
69,0.802,0.703
70,0.869,0.62
71,0.925,0.545
72,0.953,0.509
73,0.951,0.515
74,0.948,0.516
75,0.968,0.47
76,0.994,0.391
77,1.0,0.307
78,0.988,0.24
79,0.977,0.208
80,0.979,0.211
81,0.979,0.213
82,0.962,0.182
83,0.927,0.134
84,0.883,0.102
85,0.841,0.095
86,0.817,0.097
87,0.819,0.096
88,0.821,0.096
89,0.798,0.104
90,0.753,0.124
91,0.705,0.161
92,0.665,0.206
93,0.644,0.235
94,0.644,0.235
95,0.647,0.231
96,0.633,0.253
97,0.605,0.296
98,0.578,0.341
99,0.56,0.372
100,0.551,0.389
