Frame,x,y
1,0.516,0.474
2,0.529,0.464
3,0.546,0.453
4,0.557,0.446
5,0.558,0.446
6,0.555,0.448
7,0.557,0.445
8,0.566,0.429
9,0.574,0.4
10,0.567,0.359
11,0.546,0.309
12,0.523,0.267
13,0.516,0.248
14,0.525,0.254
15,0.527,0.258
16,0.498,0.237
17,0.433,0.186
18,0.346,0.127
19,0.254,0.083
20,0.172,0.061
21,0.115,0.053
22,0.096,0.048
23,0.103,0.046
24,0.107,0.049
25,0.082,0.06
26,0.038,0.086
27,0.003,0.135
28,0.004,0.213
29,0.029,0.3
30,0.054,0.362
31,0.059,0.376
32,0.053,0.364
33,0.056,0.365
34,0.084,0.411
35,0.135,0.492
36,0.202,0.589
37,0.275,0.682
38,0.339,0.757
39,0.376,0.797
40,0.381,0.799
41,0.373,0.79
42,0.376,0.8
43,0.403,0.843
44,0.439,0.901
45,0.468,0.951
46,0.481,0.979
47,0.484,0.991
48,0.484,0.995
49,0.484,0.995
50,0.484,0.994
51,0.484,0.994
52,0.485,0.996
53,0.484,0.999
54,0.483,1.0
55,0.482,1.0
56,0.483,1.0
57,0.488,0.994
58,0.498,0.98
59,0.518,0.964
60,0.548,0.946
61,0.588,0.923
62,0.636,0.887
63,0.687,0.833
64,0.733,0.776
65,0.761,0.738
66,0.765,0.733
67,0.759,0.742
68,0.762,0.736
69,0.791,0.695
70,0.837,0.626
71,0.887,0.544
72,0.93,0.465
73,0.961,0.404
74,0.978,0.374
75,0.981,0.378
76,0.977,0.387
77,0.977,0.366
78,0.985,0.308
79,0.995,0.244
80,1.0,0.209
81,1.0,0.212
82,1.0,0.221
83,0.999,0.204
84,0.992,0.153
85,0.974,0.093
86,0.936,0.045
87,0.888,0.017
88,0.848,0.003
89,0.838,0.0
90,0.848,0.0
91,0.847,0.0
92,0.809,0.01
93,0.742,0.032
94,0.67,0.067
95,0.615,0.114
96,0.575,0.17
97,0.543,0.229
98,0.51,0.285
99,0.48,0.33
100,0.46,0.36
