Frame,x,y
1,0.489,0.389
2,0.507,0.376
3,0.529,0.361
4,0.542,0.353
5,0.54,0.354
6,0.538,0.356
7,0.547,0.348
8,0.565,0.325
9,0.576,0.285
10,0.565,0.231
11,0.539,0.177
12,0.518,0.141
13,0.515,0.137
14,0.519,0.144
15,0.515,0.136
16,0.492,0.1
17,0.448,0.054
18,0.381,0.021
19,0.307,0.005
20,0.252,0.0
21,0.24,0.0
22,0.251,0.0
23,0.245,0.0
24,0.193,0.007
25,0.117,0.03
26,0.051,0.082
27,0.016,0.16
28,0.003,0.232
29,0.0,0.261
30,0.0,0.252
31,0.0,0.248
32,0.003,0.288
33,0.012,0.37
34,0.036,0.47
35,0.076,0.565
36,0.118,0.637
37,0.14,0.671
38,0.137,0.668
39,0.132,0.66
40,0.15,0.685
41,0.196,0.748
42,0.252,0.825
43,0.303,0.89
44,0.339,0.936
45,0.36,0.96
46,0.364,0.964
47,0.361,0.959
48,0.361,0.962
49,0.372,0.978
50,0.391,0.995
51,0.415,1.0
52,0.438,0.991
53,0.452,0.981
54,0.45,0.981
55,0.444,0.985
56,0.453,0.98
57,0.489,0.956
58,0.533,0.928
59,0.557,0.912
60,0.553,0.917
61,0.547,0.92
62,0.571,0.9
63,0.626,0.854
64,0.69,0.797
65,0.742,0.743
66,0.783,0.691
67,0.827,0.631
68,0.881,0.56
69,0.932,0.495
70,0.961,0.46
71,0.963,0.461
72,0.957,0.469
73,0.962,0.451
74,0.982,0.4
75,0.998,0.335
76,0.997,0.272
77,0.983,0.222
78,0.971,0.192
79,0.972,0.186
80,0.976,0.19
81,0.966,0.191
82,0.938,0.18
83,0.908,0.164
84,0.896,0.153
85,0.9,0.15
86,0.901,0.155
87,0.882,0.166
88,0.842,0.185
89,0.791,0.217
90,0.738,0.261
91,0.695,0.303
92,0.673,0.326
93,0.674,0.325
94,0.679,0.32
95,0.667,0.333
96,0.635,0.369
97,0.593,0.413
98,0.554,0.453
99,0.523,0.483
100,0.504,0.5
