Frame,x,y
1,0.606,0.333
2,0.603,0.314
3,0.592,0.282
4,0.57,0.241
5,0.531,0.192
6,0.482,0.142
7,0.437,0.099
8,0.412,0.073
9,0.412,0.069
10,0.421,0.075
11,0.418,0.077
12,0.387,0.065
13,0.328,0.045
14,0.254,0.032
15,0.175,0.041
16,0.102,0.075
17,0.041,0.115
18,0.002,0.145
19,0.0,0.149
20,0.0,0.141
21,0.0,0.139
22,0.0,0.162
23,0.0,0.215
24,0.0,0.29
25,0.013,0.377
26,0.055,0.467
27,0.105,0.546
28,0.145,0.601
29,0.158,0.62
30,0.151,0.613
31,0.145,0.604
32,0.159,0.619
33,0.204,0.667
34,0.266,0.736
35,0.334,0.809
36,0.394,0.873
37,0.441,0.922
38,0.474,0.955
39,0.49,0.97
40,0.492,0.97
41,0.488,0.966
42,0.485,0.965
43,0.489,0.974
44,0.5,0.988
45,0.517,0.998
46,0.539,0.999
47,0.561,0.99
48,0.578,0.978
49,0.587,0.971
50,0.585,0.972
51,0.58,0.975
52,0.584,0.973
53,0.602,0.962
54,0.637,0.935
55,0.683,0.891
56,0.739,0.827
57,0.796,0.749
58,0.846,0.677
59,0.878,0.633
60,0.887,0.629
61,0.881,0.644
62,0.877,0.645
63,0.887,0.601
64,0.913,0.518
65,0.942,0.429
66,0.962,0.37
67,0.966,0.359
68,0.962,0.373
69,0.959,0.379
70,0.966,0.349
71,0.979,0.286
72,0.994,0.21
73,1.0,0.14
74,0.997,0.089
75,0.978,0.053
76,0.944,0.03
77,0.893,0.016
78,0.837,0.007
79,0.792,0.002
80,0.772,0.0
81,0.775,0.0
82,0.783,0.0
83,0.777,0.001
84,0.745,0.016
85,0.698,0.043
86,0.65,0.081
87,0.615,0.132
88,0.596,0.187
89,0.588,0.235
90,0.586,0.261
91,0.585,0.262
92,0.585,0.254
93,0.586,0.255
94,0.586,0.278
95,0.586,0.317
96,0.586,0.357
97,0.586,0.383
98,0.586,0.389
99,0.586,0.383
100,0.586,0.375
