Frame,x,y
1,0.0,0.519
2,0.0,0.523
3,0.005,0.519
4,0.005,0.524
5,0.006,0.521
6,0.013,0.511
7,0.02,0.503
8,0.028,0.489
9,0.037,0.467
10,0.051,0.445
11,0.065,0.419
12,0.084,0.385
13,0.108,0.34
14,0.133,0.303
15,0.168,0.263
16,0.203,0.217
17,0.246,0.178
18,0.281,0.142
19,0.322,0.107
20,0.356,0.078
21,0.382,0.054
22,0.408,0.034
23,0.424,0.019
24,0.439,0.009
25,0.45,0.0
26,0.455,0.0
27,0.455,0.004
28,0.456,0.009
29,0.459,0.019
30,0.461,0.029
31,0.472,0.043
32,0.484,0.058
33,0.499,0.077
34,0.519,0.098
35,0.548,0.12
36,0.577,0.147
37,0.611,0.174
38,0.645,0.201
39,0.679,0.228
40,0.72,0.255
41,0.757,0.287
42,0.793,0.318
43,0.831,0.346
44,0.865,0.38
45,0.901,0.414
46,0.928,0.443
47,0.953,0.468
48,0.974,0.487
49,0.989,0.504
50,1.0,0.519
51,1.0,0.527
52,1.0,0.537
53,0.993,0.546
54,0.985,0.558
55,0.977,0.565
56,0.966,0.578
57,0.958,0.586
58,0.942,0.598
59,0.924,0.611
60,0.901,0.628
61,0.872,0.646
62,0.838,0.668
63,0.805,0.69
64,0.765,0.718
65,0.73,0.75
66,0.693,0.782
67,0.663,0.819
68,0.627,0.853
69,0.597,0.885
70,0.573,0.913
71,0.551,0.935
72,0.535,0.948
73,0.521,0.96
74,0.506,0.97
75,0.491,0.975
76,0.481,0.979
77,0.472,0.987
78,0.462,0.987
79,0.452,0.995
80,0.442,1.0
81,0.431,0.999
82,0.411,0.988
83,0.386,0.966
84,0.383,0.963
85,0.369,0.944
86,0.347,0.908
87,0.324,0.868
88,0.294,0.819
89,0.265,0.768
90,0.236,0.711
91,0.206,0.661
92,0.176,0.616
93,0.136,0.561
94,0.104,0.506
95,0.097,0.488
96,0.092,0.474
97,0.091,0.473
98,0.091,0.47
99,0.095,0.469
100,0.1,0.473
