Frame,x,y
1,0.124,0.517
2,0.124,0.524
3,0.121,0.53
4,0.117,0.531
5,0.124,0.522
6,0.127,0.516
7,0.141,0.489
8,0.159,0.464
9,0.179,0.42
10,0.208,0.379
11,0.241,0.326
12,0.28,0.265
13,0.335,0.201
14,0.408,0.115
15,0.441,0.083
16,0.462,0.061
17,0.466,0.056
18,0.486,0.037
19,0.499,0.027
20,0.512,0.015
21,0.519,0.007
22,0.519,0.0
23,0.505,0.004
24,0.5,0.003
25,0.5,0.008
26,0.499,0.021
27,0.512,0.027
28,0.522,0.04
29,0.534,0.044
30,0.563,0.06
31,0.594,0.084
32,0.646,0.124
33,0.675,0.154
34,0.71,0.183
35,0.744,0.216
36,0.779,0.25
37,0.803,0.279
38,0.836,0.312
39,0.856,0.336
40,0.865,0.345
41,0.911,0.397
42,0.934,0.42
43,0.958,0.441
44,0.97,0.458
45,0.984,0.47
46,0.99,0.486
47,0.998,0.494
48,1.0,0.499
49,1.0,0.504
50,0.997,0.51
51,0.982,0.52
52,0.964,0.541
53,0.937,0.565
54,0.899,0.601
55,0.863,0.636
56,0.817,0.674
57,0.775,0.712
58,0.73,0.742
59,0.683,0.773
60,0.654,0.802
61,0.624,0.829
62,0.597,0.861
63,0.576,0.886
64,0.556,0.903
65,0.537,0.923
66,0.525,0.939
67,0.511,0.957
68,0.502,0.973
69,0.495,0.983
70,0.49,0.995
71,0.483,0.996
72,0.478,1.0
73,0.475,0.998
74,0.468,0.992
75,0.461,0.981
76,0.456,0.962
77,0.44,0.94
78,0.414,0.909
79,0.387,0.876
80,0.354,0.84
81,0.317,0.804
82,0.277,0.771
83,0.243,0.733
84,0.212,0.7
85,0.179,0.668
86,0.153,0.63
87,0.133,0.597
88,0.113,0.564
89,0.086,0.535
90,0.059,0.508
91,0.033,0.489
92,0.023,0.472
93,0.01,0.461
94,0.005,0.455
95,0.001,0.451
96,0.005,0.456
97,0.006,0.467
98,0.013,0.476
99,0.023,0.482
100,0.038,0.483
