Frame,x,y
1,0.037,0.427
2,0.037,0.426
3,0.037,0.429
4,0.037,0.433
5,0.042,0.433
6,0.047,0.432
7,0.07,0.421
8,0.11,0.398
9,0.134,0.376
10,0.158,0.349
11,0.191,0.318
12,0.225,0.289
13,0.254,0.26
14,0.28,0.228
15,0.306,0.197
16,0.332,0.167
17,0.362,0.136
18,0.385,0.115
19,0.384,0.117
20,0.394,0.102
21,0.416,0.073
22,0.434,0.055
23,0.462,0.028
24,0.489,0.006
25,0.503,0.0
26,0.51,-0.0
27,0.517,0.001
28,0.525,0.003
29,0.533,0.007
30,0.54,0.016
31,0.548,0.029
32,0.56,0.045
33,0.573,0.064
34,0.594,0.086
35,0.621,0.11
36,0.647,0.138
37,0.683,0.173
38,0.708,0.195
39,0.705,0.192
40,0.726,0.211
41,0.79,0.265
42,0.865,0.329
43,0.899,0.366
44,0.926,0.393
45,0.955,0.421
46,0.97,0.448
47,0.985,0.476
48,0.998,0.503
49,1.0,0.524
50,1.0,0.541
51,1.0,0.556
52,1.0,0.571
53,0.997,0.587
54,0.989,0.6
55,0.975,0.61
56,0.96,0.623
57,0.941,0.643
58,0.921,0.662
59,0.898,0.679
60,0.872,0.702
61,0.845,0.73
62,0.819,0.76
63,0.793,0.793
64,0.763,0.83
65,0.733,0.867
66,0.707,0.898
67,0.685,0.925
68,0.66,0.944
69,0.633,0.958
70,0.615,0.972
71,0.599,0.98
72,0.585,0.986
73,0.574,0.993
74,0.559,0.999
75,0.544,1.0
76,0.528,1.0
77,0.51,1.0
78,0.492,0.999
79,0.478,0.996
80,0.467,0.992
81,0.454,0.984
82,0.438,0.974
83,0.422,0.963
84,0.405,0.947
85,0.382,0.926
86,0.354,0.899
87,0.324,0.864
88,0.297,0.825
89,0.268,0.786
90,0.234,0.749
91,0.199,0.711
92,0.167,0.673
93,0.137,0.636
94,0.107,0.603
95,0.074,0.572
96,0.048,0.545
97,0.034,0.521
98,0.02,0.501
99,0.006,0.486
100,-0.0,0.477
