Frame,x,y
1,0.381,0.899
2,0.41,0.875
3,0.453,0.843
4,0.496,0.812
5,0.531,0.778
6,0.557,0.733
7,0.574,0.681
8,0.583,0.625
9,0.585,0.565
10,0.581,0.505
11,0.573,0.447
12,0.562,0.389
13,0.543,0.327
14,0.52,0.265
15,0.499,0.212
16,0.48,0.171
17,0.458,0.135
18,0.434,0.101
19,0.404,0.067
20,0.371,0.036
21,0.336,0.013
22,0.3,-0.0
23,0.265,0.0
24,0.228,0.006
25,0.19,0.027
26,0.153,0.055
27,0.119,0.087
28,0.088,0.124
29,0.061,0.167
30,0.041,0.214
31,0.025,0.262
32,0.012,0.313
33,0.002,0.366
34,0.0,0.42
35,0.002,0.476
36,0.009,0.534
37,0.017,0.592
38,0.028,0.643
39,0.043,0.686
40,0.067,0.723
41,0.095,0.76
42,0.124,0.799
43,0.155,0.837
44,0.187,0.872
45,0.223,0.9
46,0.263,0.924
47,0.304,0.946
48,0.345,0.97
49,0.388,0.988
50,0.435,0.998
51,0.486,1.0
52,0.542,0.998
53,0.602,0.991
54,0.661,0.976
55,0.717,0.951
56,0.767,0.916
57,0.812,0.874
58,0.855,0.823
59,0.898,0.76
60,0.939,0.69
61,0.975,0.62
62,0.997,0.552
63,1.0,0.485
64,0.999,0.419
65,0.992,0.354
66,0.982,0.296
67,0.968,0.248
68,0.946,0.212
69,0.916,0.187
70,0.883,0.165
71,0.848,0.148
72,0.805,0.146
73,0.758,0.154
74,0.716,0.164
75,0.678,0.172
76,0.638,0.187
77,0.598,0.21
78,0.563,0.245
79,0.534,0.286
80,0.508,0.33
81,0.486,0.375
82,0.468,0.419
83,0.456,0.462
84,0.45,0.503
85,0.455,0.545
86,0.47,0.587
87,0.489,0.626
88,0.507,0.657
89,0.524,0.68
90,0.539,0.698
91,0.556,0.715
92,0.574,0.734
93,0.593,0.752
94,0.614,0.768
95,0.632,0.779
96,0.649,0.788
97,0.67,0.796
98,0.695,0.802
99,0.723,0.806
100,0.743,0.807
