Frame,x,y
1,0.0,0.984
2,0.004,0.984
3,0.017,0.984
4,0.039,0.984
5,0.067,0.985
6,0.102,0.983
7,0.143,0.976
8,0.179,0.968
9,0.212,0.956
10,0.248,0.933
11,0.286,0.902
12,0.322,0.864
13,0.355,0.819
14,0.391,0.768
15,0.428,0.711
16,0.462,0.649
17,0.496,0.591
18,0.53,0.539
19,0.556,0.484
20,0.574,0.427
21,0.581,0.363
22,0.546,0.24
23,0.5,0.12
24,0.499,0.113
25,0.492,0.11
26,0.453,0.055
27,0.411,0.013
28,0.367,0.0
29,0.323,0.001
30,0.29,0.022
31,0.265,0.058
32,0.238,0.1
33,0.211,0.146
34,0.188,0.194
35,0.172,0.243
36,0.156,0.294
37,0.137,0.348
38,0.122,0.406
39,0.113,0.459
40,0.115,0.509
41,0.141,0.591
42,0.171,0.668
43,0.189,0.703
44,0.228,0.742
45,0.269,0.78
46,0.268,0.778
47,0.28,0.792
48,0.325,0.837
49,0.365,0.867
50,0.399,0.885
51,0.44,0.903
52,0.483,0.909
53,0.525,0.905
54,0.565,0.895
55,0.605,0.883
56,0.644,0.864
57,0.679,0.831
58,0.71,0.786
59,0.737,0.739
60,0.757,0.695
61,0.773,0.614
62,0.783,0.495
63,0.782,0.417
64,0.772,0.376
65,0.756,0.331
66,0.727,0.28
67,0.702,0.246
68,0.704,0.246
69,0.693,0.239
70,0.655,0.213
71,0.617,0.195
72,0.58,0.186
73,0.541,0.179
74,0.499,0.178
75,0.461,0.184
76,0.43,0.202
77,0.403,0.239
78,0.38,0.283
79,0.361,0.323
80,0.357,0.404
81,0.368,0.516
82,0.379,0.575
83,0.394,0.608
84,0.416,0.659
85,0.439,0.713
86,0.46,0.761
87,0.475,0.802
88,0.489,0.834
89,0.514,0.859
90,0.556,0.883
91,0.574,0.89
92,0.57,0.889
93,0.607,0.909
94,0.665,0.94
95,0.716,0.963
96,0.772,0.982
97,0.823,0.997
98,0.861,1.0
99,0.929,0.987
100,1.0,0.963
