Frame,x,y
1,0.018,0.952
2,0.031,0.953
3,0.051,0.946
4,0.074,0.937
5,0.105,0.926
6,0.145,0.906
7,0.186,0.874
8,0.226,0.837
9,0.251,0.78
10,0.27,0.72
11,0.299,0.663
12,0.347,0.599
13,0.407,0.534
14,0.458,0.463
15,0.482,0.397
16,0.477,0.328
17,0.466,0.252
18,0.465,0.178
19,0.452,0.112
20,0.428,0.068
21,0.395,0.043
22,0.358,0.021
23,0.32,0.001
24,0.281,0.0
25,0.236,0.01
26,0.192,0.016
27,0.118,0.065
28,0.051,0.148
29,0.034,0.193
30,0.035,0.191
31,0.015,0.243
32,0.001,0.288
33,0.003,0.33
34,0.019,0.378
35,0.038,0.422
36,0.046,0.466
37,0.051,0.5
38,0.062,0.539
39,0.087,0.578
40,0.11,0.607
41,0.138,0.644
42,0.197,0.706
43,0.233,0.74
44,0.267,0.767
45,0.311,0.785
46,0.331,0.788
47,0.332,0.788
48,0.374,0.789
49,0.427,0.776
50,0.48,0.764
51,0.523,0.747
52,0.555,0.724
53,0.588,0.702
54,0.614,0.666
55,0.631,0.616
56,0.643,0.503
57,0.653,0.406
58,0.656,0.365
59,0.648,0.315
60,0.634,0.275
61,0.618,0.246
62,0.604,0.227
63,0.599,0.222
64,0.598,0.221
65,0.585,0.206
66,0.562,0.184
67,0.536,0.167
68,0.509,0.165
69,0.49,0.17
70,0.448,0.186
71,0.364,0.227
72,0.322,0.251
73,0.295,0.265
74,0.274,0.276
75,0.263,0.293
76,0.249,0.322
77,0.228,0.362
78,0.216,0.42
79,0.223,0.489
80,0.226,0.51
81,0.232,0.516
82,0.254,0.56
83,0.265,0.59
84,0.272,0.633
85,0.277,0.671
86,0.33,0.759
87,0.407,0.87
88,0.442,0.912
89,0.475,0.939
90,0.51,0.961
91,0.562,0.979
92,0.623,0.985
93,0.675,0.984
94,0.729,0.989
95,0.809,1.0
96,0.908,0.985
97,0.93,0.979
98,0.95,0.971
99,1.0,0.889
100,0.996,0.762
