Frame,x,y
1,0.0,1.0
2,0.011,0.993
3,0.026,0.99
4,0.046,0.99
5,0.074,0.984
6,0.089,0.98
7,0.086,0.981
8,0.102,0.972
9,0.134,0.955
10,0.171,0.933
11,0.218,0.903
12,0.274,0.863
13,0.329,0.818
14,0.368,0.778
15,0.414,0.716
16,0.494,0.606
17,0.557,0.522
18,0.591,0.476
19,0.621,0.423
20,0.643,0.368
21,0.653,0.318
22,0.659,0.262
23,0.657,0.202
24,0.643,0.145
25,0.622,0.095
26,0.593,0.055
27,0.556,0.026
28,0.511,0.008
29,0.485,0.0
30,0.488,0.0
31,0.47,0.005
32,0.431,0.016
33,0.395,0.033
34,0.333,0.089
35,0.262,0.166
36,0.232,0.214
37,0.221,0.259
38,0.208,0.315
39,0.202,0.368
40,0.202,0.418
41,0.206,0.469
42,0.213,0.517
43,0.224,0.559
44,0.243,0.594
45,0.268,0.626
46,0.297,0.657
47,0.326,0.687
48,0.352,0.711
49,0.382,0.729
50,0.415,0.744
51,0.42,0.749
52,0.421,0.748
53,0.485,0.752
54,0.549,0.749
55,0.578,0.735
56,0.612,0.717
57,0.65,0.696
58,0.684,0.674
59,0.718,0.648
60,0.752,0.617
61,0.783,0.581
62,0.811,0.543
63,0.835,0.499
64,0.851,0.445
65,0.86,0.389
66,0.861,0.335
67,0.853,0.286
68,0.838,0.239
69,0.818,0.196
70,0.798,0.159
71,0.773,0.127
72,0.744,0.102
73,0.72,0.086
74,0.693,0.076
75,0.658,0.07
76,0.623,0.068
77,0.589,0.07
78,0.554,0.075
79,0.525,0.09
80,0.503,0.118
81,0.486,0.158
82,0.476,0.204
83,0.471,0.249
84,0.469,0.292
85,0.476,0.341
86,0.489,0.396
87,0.499,0.453
88,0.51,0.501
89,0.526,0.539
90,0.544,0.577
91,0.564,0.614
92,0.589,0.648
93,0.616,0.686
94,0.652,0.718
95,0.698,0.736
96,0.747,0.76
97,0.798,0.79
98,0.856,0.817
99,0.934,0.838
100,1.0,0.851
