Frame,x,y
1,0.0,0.869
2,0.019,0.868
3,0.047,0.862
4,0.077,0.849
5,0.112,0.834
6,0.151,0.818
7,0.195,0.801
8,0.239,0.778
9,0.28,0.744
10,0.317,0.704
11,0.353,0.662
12,0.387,0.619
13,0.42,0.57
14,0.447,0.513
15,0.473,0.45
16,0.5,0.385
17,0.527,0.316
18,0.55,0.247
19,0.563,0.187
20,0.561,0.135
21,0.54,0.094
22,0.506,0.067
23,0.461,0.049
24,0.408,0.028
25,0.351,0.009
26,0.293,0.001
27,0.237,0.002
28,0.182,0.013
29,0.135,0.037
30,0.096,0.074
31,0.062,0.122
32,0.036,0.176
33,0.02,0.232
34,0.011,0.295
35,0.01,0.37
36,0.021,0.458
37,0.042,0.539
38,0.073,0.596
39,0.115,0.642
40,0.166,0.687
41,0.217,0.739
42,0.268,0.789
43,0.321,0.825
44,0.375,0.842
45,0.432,0.843
46,0.5,0.846
47,0.576,0.85
48,0.645,0.844
49,0.703,0.827
50,0.747,0.801
51,0.79,0.772
52,0.832,0.738
53,0.864,0.693
54,0.883,0.639
55,0.895,0.583
56,0.904,0.525
57,0.909,0.468
58,0.904,0.411
59,0.89,0.358
60,0.878,0.312
61,0.869,0.277
62,0.858,0.251
63,0.842,0.226
64,0.815,0.202
65,0.778,0.185
66,0.735,0.175
67,0.693,0.174
68,0.651,0.178
69,0.609,0.185
70,0.564,0.193
71,0.516,0.206
72,0.47,0.233
73,0.429,0.271
74,0.396,0.317
75,0.366,0.368
76,0.34,0.421
77,0.32,0.479
78,0.306,0.539
79,0.296,0.597
80,0.29,0.649
81,0.289,0.694
82,0.294,0.736
83,0.309,0.775
84,0.335,0.81
85,0.366,0.842
86,0.399,0.871
87,0.434,0.896
88,0.469,0.917
89,0.507,0.935
90,0.551,0.952
91,0.599,0.968
92,0.642,0.98
93,0.681,0.988
94,0.725,0.99
95,0.774,0.989
96,0.822,0.993
97,0.866,0.998
98,0.91,1.0
99,0.961,0.994
100,1.0,0.985
