Frame,x,y
1,0.237,0.797
2,0.243,0.801
3,0.252,0.803
4,0.267,0.8
5,0.288,0.796
6,0.313,0.791
7,0.338,0.782
8,0.362,0.771
9,0.388,0.755
10,0.416,0.733
11,0.442,0.707
12,0.462,0.682
13,0.491,0.645
14,0.549,0.573
15,0.596,0.507
16,0.617,0.461
17,0.63,0.408
18,0.638,0.358
19,0.64,0.309
20,0.638,0.251
21,0.637,0.23
22,0.637,0.233
23,0.629,0.192
24,0.613,0.139
25,0.592,0.1
26,0.569,0.069
27,0.543,0.042
28,0.509,0.021
29,0.468,0.006
30,0.431,0.0
31,0.385,0.003
32,0.307,0.042
33,0.249,0.081
34,0.222,0.109
35,0.193,0.146
36,0.159,0.188
37,0.126,0.233
38,0.096,0.281
39,0.071,0.332
40,0.048,0.382
41,0.029,0.428
42,0.012,0.486
43,0.003,0.533
44,0.003,0.531
45,0.001,0.551
46,0.0,0.612
47,0.013,0.666
48,0.026,0.709
49,0.053,0.764
50,0.121,0.845
51,0.182,0.899
52,0.222,0.915
53,0.271,0.935
54,0.323,0.952
55,0.373,0.958
56,0.425,0.955
57,0.481,0.949
58,0.537,0.939
59,0.587,0.923
60,0.638,0.907
61,0.688,0.891
62,0.73,0.868
63,0.778,0.832
64,0.816,0.8
65,0.815,0.8
66,0.828,0.79
67,0.877,0.733
68,0.934,0.634
69,0.973,0.554
70,0.99,0.506
71,0.998,0.449
72,1.0,0.388
73,0.995,0.333
74,0.977,0.281
75,0.944,0.228
76,0.902,0.176
77,0.861,0.135
78,0.822,0.111
79,0.783,0.103
80,0.735,0.108
81,0.68,0.117
82,0.625,0.133
83,0.579,0.164
84,0.535,0.208
85,0.494,0.258
86,0.458,0.314
87,0.43,0.379
88,0.411,0.455
89,0.399,0.533
90,0.387,0.604
91,0.378,0.67
92,0.379,0.745
93,0.396,0.824
94,0.426,0.894
95,0.46,0.945
96,0.491,0.979
97,0.519,0.997
98,0.55,1.0
99,0.59,0.997
100,0.622,0.991
