Frame,x,y
1,0.0,1.0
2,0.027,0.997
3,0.07,0.986
4,0.119,0.966
5,0.171,0.94
6,0.223,0.91
7,0.277,0.874
8,0.333,0.833
9,0.388,0.79
10,0.439,0.738
11,0.481,0.672
12,0.511,0.597
13,0.531,0.518
14,0.544,0.438
15,0.553,0.362
16,0.558,0.292
17,0.557,0.231
18,0.548,0.174
19,0.533,0.12
20,0.514,0.07
21,0.488,0.031
22,0.455,0.007
23,0.419,0.0
24,0.383,0.001
25,0.342,0.015
26,0.298,0.042
27,0.254,0.082
28,0.211,0.131
29,0.171,0.185
30,0.138,0.241
31,0.112,0.298
32,0.093,0.356
33,0.077,0.415
34,0.067,0.469
35,0.066,0.52
36,0.079,0.571
37,0.1,0.623
38,0.121,0.673
39,0.144,0.718
40,0.17,0.755
41,0.203,0.777
42,0.243,0.788
43,0.288,0.8
44,0.335,0.816
45,0.381,0.834
46,0.428,0.847
47,0.478,0.851
48,0.527,0.845
49,0.573,0.833
50,0.618,0.82
51,0.661,0.806
52,0.702,0.782
53,0.742,0.746
54,0.784,0.702
55,0.828,0.656
56,0.868,0.616
57,0.899,0.577
58,0.92,0.533
59,0.932,0.482
60,0.938,0.427
61,0.938,0.37
62,0.93,0.316
63,0.917,0.268
64,0.9,0.224
65,0.884,0.18
66,0.862,0.141
67,0.831,0.108
68,0.798,0.084
69,0.764,0.069
70,0.728,0.065
71,0.691,0.069
72,0.653,0.08
73,0.617,0.098
74,0.582,0.125
75,0.55,0.154
76,0.525,0.18
77,0.502,0.209
78,0.48,0.243
79,0.462,0.28
80,0.451,0.32
81,0.446,0.362
82,0.444,0.404
83,0.441,0.445
84,0.439,0.482
85,0.44,0.515
86,0.448,0.551
87,0.461,0.591
88,0.477,0.631
89,0.496,0.67
90,0.518,0.707
91,0.544,0.743
92,0.574,0.779
93,0.607,0.808
94,0.646,0.825
95,0.691,0.845
96,0.744,0.871
97,0.802,0.891
98,0.868,0.901
99,0.944,0.903
100,1.0,0.902
