Frame,x,y
1,0.085,0.914
2,0.093,0.916
3,0.107,0.919
4,0.126,0.923
5,0.152,0.926
6,0.181,0.927
7,0.209,0.924
8,0.241,0.921
9,0.282,0.916
10,0.334,0.905
11,0.387,0.892
12,0.435,0.871
13,0.476,0.838
14,0.515,0.8
15,0.551,0.756
16,0.585,0.699
17,0.618,0.636
18,0.644,0.568
19,0.659,0.498
20,0.67,0.43
21,0.68,0.367
22,0.679,0.311
23,0.669,0.256
24,0.652,0.203
25,0.629,0.156
26,0.603,0.114
27,0.577,0.078
28,0.546,0.049
29,0.51,0.027
30,0.474,0.013
31,0.436,0.003
32,0.397,0.0
33,0.357,0.009
34,0.318,0.027
35,0.279,0.051
36,0.24,0.08
37,0.201,0.115
38,0.162,0.157
39,0.123,0.207
40,0.082,0.266
41,0.043,0.325
42,0.015,0.367
43,0.002,0.468
44,0.0,0.639
45,0.0,0.689
46,0.001,0.677
47,0.023,0.743
48,0.059,0.818
49,0.102,0.869
50,0.147,0.917
51,0.196,0.951
52,0.247,0.969
53,0.296,0.982
54,0.35,0.989
55,0.414,0.991
56,0.48,0.996
57,0.541,1.0
58,0.596,0.998
59,0.654,0.988
60,0.709,0.983
61,0.762,0.977
62,0.849,0.926
63,0.932,0.861
64,0.958,0.821
65,0.977,0.738
66,1.0,0.656
67,1.0,0.66
68,0.998,0.626
69,0.996,0.51
70,0.99,0.392
71,0.975,0.295
72,0.951,0.22
73,0.924,0.163
74,0.895,0.122
75,0.858,0.095
76,0.808,0.078
77,0.75,0.079
78,0.697,0.097
79,0.661,0.113
80,0.607,0.159
81,0.507,0.265
82,0.443,0.348
83,0.427,0.392
84,0.405,0.447
85,0.38,0.513
86,0.367,0.586
87,0.372,0.662
88,0.378,0.695
89,0.376,0.689
90,0.385,0.728
91,0.398,0.795
92,0.411,0.85
93,0.433,0.897
94,0.461,0.938
95,0.488,0.97
96,0.517,0.99
97,0.543,1.0
98,0.572,1.0
99,0.644,0.979
100,0.722,0.948
