Frame,x,y
1,0.004,0.864
2,0.008,0.878
3,0.016,0.888
4,0.028,0.885
5,0.043,0.877
6,0.061,0.872
7,0.084,0.864
8,0.118,0.844
9,0.166,0.821
10,0.22,0.801
11,0.269,0.783
12,0.314,0.769
13,0.36,0.754
14,0.408,0.729
15,0.455,0.694
16,0.496,0.654
17,0.533,0.611
18,0.561,0.558
19,0.58,0.497
20,0.594,0.438
21,0.605,0.378
22,0.612,0.319
23,0.609,0.263
24,0.597,0.209
25,0.58,0.157
26,0.557,0.113
27,0.529,0.076
28,0.492,0.047
29,0.446,0.029
30,0.393,0.013
31,0.34,0.0
32,0.291,0.0
33,0.245,0.016
34,0.2,0.047
35,0.154,0.08
36,0.112,0.12
37,0.076,0.173
38,0.045,0.238
39,0.022,0.306
40,0.008,0.372
41,0.001,0.435
42,0.002,0.497
43,0.012,0.56
44,0.027,0.621
45,0.047,0.676
46,0.072,0.723
47,0.103,0.764
48,0.138,0.807
49,0.18,0.853
50,0.229,0.894
51,0.284,0.926
52,0.34,0.953
53,0.399,0.979
54,0.468,0.997
55,0.544,0.99
56,0.61,0.945
57,0.668,0.889
58,0.72,0.843
59,0.772,0.802
60,0.83,0.755
61,0.888,0.691
62,0.932,0.606
63,0.959,0.529
64,0.972,0.461
65,0.976,0.382
66,0.975,0.298
67,0.968,0.22
68,0.951,0.16
69,0.927,0.116
70,0.896,0.084
71,0.856,0.058
72,0.805,0.038
73,0.748,0.026
74,0.69,0.025
75,0.629,0.042
76,0.564,0.073
77,0.501,0.104
78,0.446,0.137
79,0.404,0.183
80,0.372,0.249
81,0.351,0.315
82,0.34,0.372
83,0.333,0.429
84,0.332,0.496
85,0.336,0.565
86,0.345,0.62
87,0.36,0.668
88,0.376,0.712
89,0.393,0.753
90,0.443,0.829
91,0.516,0.921
92,0.573,0.965
93,0.642,0.981
94,0.7,0.99
95,0.695,0.99
96,0.728,0.993
97,0.82,1.0
98,0.893,0.994
99,0.955,0.971
100,1.0,0.948
