Frame,x,y
1,0.472,0.695
2,0.495,0.675
3,0.526,0.646
4,0.551,0.617
5,0.571,0.586
6,0.59,0.553
7,0.609,0.518
8,0.628,0.481
9,0.642,0.443
10,0.65,0.402
11,0.65,0.357
12,0.645,0.307
13,0.636,0.26
14,0.625,0.218
15,0.61,0.18
16,0.591,0.146
17,0.569,0.114
18,0.545,0.084
19,0.516,0.057
20,0.481,0.032
21,0.44,0.014
22,0.395,0.002
23,0.35,0.0
24,0.307,0.003
25,0.263,0.012
26,0.219,0.025
27,0.173,0.042
28,0.13,0.063
29,0.093,0.091
30,0.062,0.128
31,0.038,0.172
32,0.02,0.221
33,0.007,0.271
34,0.0,0.324
35,0.0,0.382
36,0.005,0.441
37,0.017,0.499
38,0.032,0.554
39,0.045,0.607
40,0.063,0.657
41,0.089,0.702
42,0.124,0.741
43,0.163,0.772
44,0.206,0.797
45,0.249,0.819
46,0.296,0.841
47,0.344,0.862
48,0.391,0.875
49,0.437,0.879
50,0.483,0.884
51,0.531,0.892
52,0.58,0.896
53,0.63,0.892
54,0.681,0.887
55,0.73,0.877
56,0.776,0.856
57,0.817,0.824
58,0.856,0.788
59,0.892,0.748
60,0.924,0.704
61,0.951,0.656
62,0.974,0.608
63,0.992,0.558
64,1.0,0.506
65,1.0,0.451
66,0.994,0.396
67,0.978,0.343
68,0.951,0.293
69,0.92,0.25
70,0.889,0.213
71,0.855,0.183
72,0.813,0.158
73,0.769,0.141
74,0.727,0.133
75,0.685,0.142
76,0.641,0.165
77,0.598,0.194
78,0.557,0.223
79,0.519,0.255
80,0.483,0.294
81,0.454,0.337
82,0.432,0.382
83,0.418,0.425
84,0.409,0.467
85,0.4,0.519
86,0.393,0.577
87,0.388,0.631
88,0.388,0.679
89,0.396,0.726
90,0.409,0.775
91,0.423,0.827
92,0.438,0.876
93,0.455,0.914
94,0.476,0.943
95,0.501,0.969
96,0.529,0.988
97,0.558,0.998
98,0.593,1.0
99,0.636,1.0
100,0.669,1.0
