Frame,x,y
1,0.112,0.73
2,0.133,0.726
3,0.16,0.719
4,0.185,0.711
5,0.216,0.703
6,0.253,0.696
7,0.295,0.691
8,0.334,0.683
9,0.371,0.661
10,0.41,0.622
11,0.449,0.575
12,0.489,0.528
13,0.532,0.485
14,0.573,0.437
15,0.605,0.387
16,0.62,0.34
17,0.618,0.295
18,0.6,0.247
19,0.574,0.193
20,0.546,0.137
21,0.518,0.086
22,0.485,0.045
23,0.442,0.016
24,0.392,0.001
25,0.343,0.002
26,0.298,0.017
27,0.255,0.043
28,0.213,0.074
29,0.173,0.106
30,0.138,0.144
31,0.112,0.192
32,0.09,0.25
33,0.064,0.315
34,0.04,0.381
35,0.019,0.446
36,0.004,0.511
37,0.001,0.574
38,0.013,0.634
39,0.035,0.69
40,0.059,0.744
41,0.08,0.798
42,0.103,0.852
43,0.131,0.896
44,0.162,0.927
45,0.198,0.951
46,0.235,0.97
47,0.272,0.983
48,0.312,0.994
49,0.354,1.0
50,0.394,0.994
51,0.437,0.982
52,0.483,0.969
53,0.53,0.957
54,0.577,0.941
55,0.624,0.919
56,0.668,0.891
57,0.709,0.861
58,0.745,0.828
59,0.774,0.786
60,0.799,0.734
61,0.821,0.673
62,0.838,0.611
63,0.849,0.548
64,0.851,0.483
65,0.84,0.419
66,0.82,0.361
67,0.798,0.315
68,0.772,0.275
69,0.744,0.24
70,0.714,0.209
71,0.68,0.186
72,0.64,0.174
73,0.597,0.172
74,0.554,0.181
75,0.515,0.202
76,0.483,0.243
77,0.46,0.304
78,0.445,0.375
79,0.437,0.442
80,0.436,0.503
81,0.443,0.566
82,0.456,0.627
83,0.473,0.682
84,0.493,0.726
85,0.512,0.763
86,0.531,0.796
87,0.551,0.826
88,0.572,0.853
89,0.595,0.878
90,0.624,0.907
91,0.653,0.934
92,0.678,0.956
93,0.705,0.966
94,0.732,0.968
95,0.761,0.965
96,0.796,0.961
97,0.83,0.96
98,0.861,0.959
99,0.928,0.934
100,1.0,0.899
