Frame,x,y
1,0.301,0.914
2,0.316,0.914
3,0.34,0.914
4,0.369,0.915
5,0.401,0.911
6,0.435,0.9
7,0.471,0.889
8,0.513,0.871
9,0.558,0.843
10,0.578,0.83
11,0.574,0.833
12,0.591,0.82
13,0.634,0.787
14,0.672,0.756
15,0.702,0.722
16,0.73,0.677
17,0.754,0.636
18,0.767,0.589
19,0.764,0.49
20,0.745,0.371
21,0.721,0.301
22,0.691,0.261
23,0.657,0.217
24,0.616,0.176
25,0.57,0.144
26,0.518,0.119
27,0.46,0.103
28,0.395,0.097
29,0.327,0.105
30,0.263,0.125
31,0.206,0.154
32,0.155,0.193
33,0.102,0.25
34,0.065,0.293
35,0.064,0.293
36,0.062,0.299
37,0.036,0.361
38,0.01,0.489
39,0.0,0.637
40,0.006,0.728
41,0.026,0.776
42,0.058,0.825
43,0.095,0.87
44,0.134,0.905
45,0.179,0.933
46,0.23,0.956
47,0.288,0.973
48,0.351,0.986
49,0.418,0.996
50,0.483,1.0
51,0.543,0.996
52,0.603,0.98
53,0.664,0.954
54,0.723,0.922
55,0.781,0.885
56,0.835,0.841
57,0.879,0.789
58,0.914,0.728
59,0.944,0.66
60,0.97,0.587
61,0.987,0.509
62,0.998,0.431
63,1.0,0.357
64,0.997,0.287
65,0.983,0.219
66,0.961,0.16
67,0.931,0.109
68,0.891,0.065
69,0.847,0.03
70,0.802,0.007
71,0.752,0.0
72,0.699,0.0
73,0.646,0.012
74,0.595,0.035
75,0.548,0.068
76,0.504,0.107
77,0.462,0.153
78,0.425,0.201
79,0.389,0.251
80,0.355,0.303
81,0.323,0.359
82,0.298,0.419
83,0.289,0.482
84,0.294,0.545
85,0.302,0.606
86,0.313,0.663
87,0.334,0.715
88,0.365,0.764
89,0.404,0.813
90,0.445,0.854
91,0.488,0.888
92,0.544,0.919
93,0.606,0.939
94,0.659,0.94
95,0.706,0.936
96,0.751,0.938
97,0.796,0.93
98,0.834,0.906
99,0.855,0.872
100,0.862,0.846
