Frame,x,y
1,0.0,0.99
2,0.011,0.997
3,0.027,1.0
4,0.044,0.999
5,0.066,0.991
6,0.098,0.986
7,0.135,0.985
8,0.171,0.98
9,0.206,0.963
10,0.25,0.944
11,0.302,0.918
12,0.357,0.879
13,0.41,0.837
14,0.456,0.791
15,0.492,0.736
16,0.518,0.666
17,0.533,0.585
18,0.543,0.499
19,0.55,0.415
20,0.547,0.332
21,0.533,0.255
22,0.511,0.187
23,0.483,0.132
24,0.451,0.093
25,0.418,0.068
26,0.384,0.055
27,0.344,0.055
28,0.3,0.08
29,0.256,0.129
30,0.217,0.19
31,0.182,0.247
32,0.151,0.307
33,0.124,0.383
34,0.104,0.473
35,0.107,0.565
36,0.131,0.645
37,0.165,0.708
38,0.194,0.772
39,0.219,0.834
40,0.25,0.885
41,0.297,0.92
42,0.339,0.943
43,0.37,0.957
44,0.401,0.961
45,0.436,0.962
46,0.479,0.958
47,0.523,0.946
48,0.565,0.936
49,0.603,0.923
50,0.644,0.908
51,0.693,0.887
52,0.74,0.855
53,0.781,0.818
54,0.817,0.777
55,0.852,0.729
56,0.882,0.677
57,0.906,0.622
58,0.924,0.555
59,0.93,0.475
60,0.927,0.395
61,0.918,0.322
62,0.904,0.255
63,0.885,0.188
64,0.86,0.121
65,0.827,0.061
66,0.786,0.022
67,0.741,0.004
68,0.697,0.0
69,0.653,0.008
70,0.615,0.037
71,0.583,0.083
72,0.553,0.133
73,0.528,0.177
74,0.505,0.231
75,0.482,0.298
76,0.459,0.361
77,0.443,0.421
78,0.433,0.483
79,0.426,0.547
80,0.417,0.605
81,0.412,0.659
82,0.415,0.717
83,0.427,0.781
84,0.447,0.841
85,0.48,0.884
86,0.525,0.905
87,0.562,0.912
88,0.599,0.907
89,0.649,0.901
90,0.714,0.901
91,0.762,0.896
92,0.799,0.891
93,0.84,0.887
94,0.883,0.874
95,0.925,0.839
96,0.965,0.781
97,0.996,0.706
98,1.0,0.63
99,0.986,0.535
100,0.958,0.448
