Frame,x,y
1,0.171,0.962
2,0.182,0.964
3,0.192,0.968
4,0.197,0.974
5,0.203,0.978
6,0.215,0.98
7,0.23,0.985
8,0.251,0.99
9,0.283,0.995
10,0.324,0.994
11,0.375,0.981
12,0.431,0.951
13,0.494,0.904
14,0.567,0.845
15,0.641,0.782
16,0.703,0.719
17,0.743,0.655
18,0.759,0.59
19,0.753,0.522
20,0.734,0.452
21,0.707,0.383
22,0.681,0.314
23,0.656,0.246
24,0.624,0.177
25,0.577,0.113
26,0.518,0.066
27,0.452,0.034
28,0.388,0.011
29,0.325,0.0
30,0.265,0.0
31,0.212,0.024
32,0.167,0.068
33,0.131,0.119
34,0.102,0.172
35,0.077,0.226
36,0.054,0.284
37,0.029,0.347
38,0.01,0.413
39,0.0,0.479
40,0.005,0.544
41,0.024,0.606
42,0.056,0.663
43,0.089,0.715
44,0.121,0.762
45,0.153,0.802
46,0.188,0.837
47,0.226,0.871
48,0.269,0.908
49,0.318,0.946
50,0.373,0.976
51,0.429,0.992
52,0.482,0.996
53,0.532,0.991
54,0.582,0.982
55,0.633,0.963
56,0.683,0.928
57,0.736,0.877
58,0.792,0.817
59,0.85,0.763
60,0.904,0.711
61,0.95,0.649
62,0.982,0.577
63,0.997,0.5
64,1.0,0.423
65,0.991,0.352
66,0.967,0.294
67,0.935,0.249
68,0.901,0.213
69,0.865,0.184
70,0.823,0.161
71,0.775,0.147
72,0.724,0.143
73,0.671,0.151
74,0.617,0.164
75,0.561,0.178
76,0.515,0.198
77,0.483,0.228
78,0.457,0.268
79,0.43,0.31
80,0.401,0.345
81,0.372,0.37
82,0.347,0.39
83,0.325,0.41
84,0.303,0.437
85,0.286,0.476
86,0.274,0.521
87,0.265,0.564
88,0.265,0.604
89,0.273,0.641
90,0.28,0.672
91,0.297,0.712
92,0.354,0.79
93,0.415,0.864
94,0.421,0.873
95,0.42,0.868
96,0.457,0.898
97,0.499,0.936
98,0.535,0.965
99,0.581,0.987
100,0.62,1.0
