Frame,x,y
1,0.239,0.898
2,0.267,0.891
3,0.303,0.879
4,0.336,0.862
5,0.367,0.836
6,0.401,0.802
7,0.437,0.762
8,0.475,0.718
9,0.514,0.672
10,0.561,0.619
11,0.606,0.555
12,0.634,0.476
13,0.646,0.395
14,0.647,0.321
15,0.647,0.254
16,0.645,0.195
17,0.631,0.147
18,0.606,0.109
19,0.572,0.078
20,0.532,0.048
21,0.488,0.021
22,0.436,0.004
23,0.38,0.0
24,0.323,0.01
25,0.272,0.028
26,0.227,0.053
27,0.182,0.088
28,0.14,0.129
29,0.103,0.171
30,0.075,0.213
31,0.054,0.259
32,0.036,0.309
33,0.025,0.364
34,0.022,0.42
35,0.017,0.48
36,0.008,0.543
37,-0.0,0.608
38,0.001,0.672
39,0.017,0.732
40,0.044,0.789
41,0.078,0.843
42,0.112,0.893
43,0.151,0.935
44,0.197,0.966
45,0.245,0.987
46,0.291,0.998
47,0.341,1.0
48,0.395,0.997
49,0.452,0.99
50,0.509,0.982
51,0.564,0.97
52,0.619,0.953
53,0.67,0.933
54,0.713,0.917
55,0.754,0.901
56,0.801,0.881
57,0.849,0.848
58,0.893,0.801
59,0.928,0.745
60,0.955,0.686
61,0.976,0.629
62,0.991,0.57
63,1.0,0.508
64,1.0,0.445
65,0.998,0.38
66,0.987,0.317
67,0.969,0.264
68,0.945,0.223
69,0.917,0.19
70,0.885,0.162
71,0.847,0.142
72,0.798,0.135
73,0.743,0.141
74,0.691,0.156
75,0.642,0.18
76,0.593,0.211
77,0.547,0.252
78,0.506,0.298
79,0.47,0.344
80,0.439,0.389
81,0.416,0.436
82,0.396,0.484
83,0.377,0.533
84,0.362,0.584
85,0.352,0.63
86,0.348,0.669
87,0.353,0.735
88,0.363,0.813
89,0.363,0.832
90,0.365,0.826
91,0.38,0.859
92,0.403,0.9
93,0.427,0.927
94,0.453,0.947
95,0.482,0.962
96,0.511,0.973
97,0.543,0.978
98,0.579,0.978
99,0.619,0.973
100,0.647,0.968
