Frame,x,y
1,0.116,0.89
2,0.123,0.893
3,0.138,0.894
4,0.158,0.894
5,0.18,0.894
6,0.208,0.894
7,0.243,0.893
8,0.279,0.897
9,0.342,0.873
10,0.443,0.795
11,0.518,0.71
12,0.542,0.664
13,0.54,0.666
14,0.551,0.649
15,0.584,0.586
16,0.61,0.517
17,0.621,0.439
18,0.621,0.348
19,0.611,0.262
20,0.592,0.192
21,0.567,0.137
22,0.535,0.091
23,0.5,0.053
24,0.463,0.028
25,0.416,0.012
26,0.364,0.001
27,0.32,0.0
28,0.258,0.027
29,0.172,0.092
30,0.123,0.145
31,0.104,0.182
32,0.079,0.222
33,0.044,0.278
34,0.018,0.322
35,0.017,0.32
36,0.014,0.335
37,0.001,0.396
38,0.002,0.466
39,0.007,0.536
40,0.005,0.601
41,0.011,0.657
42,0.027,0.702
43,0.047,0.74
44,0.071,0.776
45,0.095,0.806
46,0.119,0.825
47,0.171,0.858
48,0.246,0.901
49,0.299,0.917
50,0.339,0.921
51,0.385,0.932
52,0.437,0.943
53,0.489,0.947
54,0.542,0.941
55,0.606,0.927
56,0.655,0.915
57,0.654,0.917
58,0.667,0.908
59,0.718,0.878
60,0.766,0.842
61,0.806,0.8
62,0.846,0.747
63,0.882,0.692
64,0.916,0.649
65,0.95,0.609
66,0.982,0.51
67,1.0,0.382
68,0.988,0.308
69,0.962,0.256
70,0.934,0.201
71,0.899,0.155
72,0.862,0.117
73,0.824,0.085
74,0.779,0.066
75,0.731,0.056
76,0.685,0.052
77,0.625,0.057
78,0.577,0.064
79,0.579,0.061
80,0.563,0.072
81,0.505,0.107
82,0.457,0.151
83,0.423,0.19
84,0.393,0.244
85,0.359,0.374
86,0.338,0.518
87,0.345,0.592
88,0.359,0.65
89,0.372,0.717
90,0.389,0.777
91,0.413,0.832
92,0.442,0.883
93,0.472,0.928
94,0.508,0.962
95,0.549,0.982
96,0.593,0.994
97,0.633,1.0
98,0.667,1.0
99,0.704,0.994
100,0.735,0.982
