Frame,x,y
1,0.11,0.915
2,0.118,0.919
3,0.129,0.922
4,0.142,0.919
5,0.158,0.911
6,0.178,0.902
7,0.194,0.898
8,0.22,0.888
9,0.281,0.851
10,0.353,0.804
11,0.403,0.773
12,0.443,0.744
13,0.488,0.702
14,0.53,0.653
15,0.566,0.601
16,0.596,0.547
17,0.619,0.491
18,0.635,0.435
19,0.644,0.381
20,0.649,0.329
21,0.641,0.267
22,0.621,0.199
23,0.612,0.169
24,0.615,0.176
25,0.601,0.154
26,0.566,0.102
27,0.527,0.066
28,0.49,0.043
29,0.452,0.017
30,0.383,0.0
31,0.276,0.0
32,0.192,0.011
33,0.155,0.033
34,0.125,0.06
35,0.092,0.093
36,0.067,0.133
37,0.048,0.178
38,0.028,0.226
39,0.012,0.278
40,0.005,0.332
41,0.002,0.391
42,-0.0,0.45
43,0.002,0.504
44,0.008,0.55
45,0.02,0.592
46,0.041,0.633
47,0.07,0.676
48,0.088,0.7
49,0.086,0.698
50,0.09,0.703
51,0.124,0.731
52,0.208,0.773
53,0.314,0.813
54,0.386,0.833
55,0.435,0.84
56,0.491,0.847
57,0.55,0.851
58,0.606,0.848
59,0.664,0.839
60,0.726,0.826
61,0.784,0.806
62,0.838,0.776
63,0.89,0.735
64,0.932,0.683
65,0.956,0.623
66,0.973,0.56
67,0.992,0.497
68,1.0,0.434
69,1.0,0.374
70,0.988,0.321
71,0.958,0.268
72,0.904,0.205
73,0.866,0.16
74,0.876,0.159
75,0.854,0.156
76,0.754,0.123
77,0.662,0.104
78,0.615,0.121
79,0.569,0.149
80,0.511,0.183
81,0.461,0.234
82,0.418,0.295
83,0.379,0.356
84,0.352,0.413
85,0.343,0.47
86,0.342,0.53
87,0.346,0.592
88,0.355,0.648
89,0.369,0.698
90,0.391,0.75
91,0.418,0.801
92,0.449,0.847
93,0.483,0.886
94,0.521,0.919
95,0.561,0.946
96,0.603,0.967
97,0.645,0.987
98,0.687,1.0
99,0.726,0.994
100,0.753,0.982
