Frame,x,y
1,0.311,0.868
2,0.306,0.872
3,0.313,0.866
4,0.342,0.842
5,0.377,0.816
6,0.407,0.792
7,0.455,0.726
8,0.524,0.607
9,0.573,0.504
10,0.586,0.439
11,0.593,0.369
12,0.603,0.283
13,0.605,0.206
14,0.595,0.146
15,0.575,0.093
16,0.548,0.049
17,0.52,0.022
18,0.49,0.009
19,0.453,0.002
20,0.41,-0.0
21,0.361,0.003
22,0.308,0.012
23,0.253,0.026
24,0.204,0.049
25,0.163,0.086
26,0.124,0.139
27,0.087,0.197
28,0.073,0.212
29,0.079,0.197
30,0.06,0.253
31,0.016,0.384
32,0.0,0.484
33,0.0,0.528
34,0.009,0.571
35,0.017,0.627
36,0.033,0.683
37,0.059,0.735
38,0.091,0.785
39,0.127,0.832
40,0.167,0.872
41,0.208,0.907
42,0.25,0.937
43,0.297,0.962
44,0.35,0.981
45,0.407,0.994
46,0.466,1.0
47,0.521,0.999
48,0.571,0.992
49,0.617,0.979
50,0.66,0.962
51,0.704,0.938
52,0.749,0.91
53,0.79,0.881
54,0.828,0.852
55,0.864,0.817
56,0.901,0.776
57,0.943,0.73
58,0.98,0.679
59,0.998,0.624
60,1.0,0.565
61,0.995,0.504
62,0.986,0.442
63,0.976,0.383
64,0.96,0.329
65,0.935,0.282
66,0.904,0.241
67,0.868,0.206
68,0.827,0.179
69,0.783,0.163
70,0.74,0.156
71,0.699,0.158
72,0.651,0.171
73,0.598,0.194
74,0.545,0.222
75,0.496,0.257
76,0.455,0.299
77,0.42,0.346
78,0.391,0.392
79,0.366,0.437
80,0.346,0.484
81,0.331,0.532
82,0.322,0.579
83,0.317,0.627
84,0.314,0.675
85,0.314,0.721
86,0.319,0.761
87,0.327,0.798
88,0.341,0.83
89,0.36,0.856
90,0.384,0.875
91,0.406,0.891
92,0.427,0.903
93,0.45,0.908
94,0.477,0.907
95,0.504,0.903
96,0.53,0.899
97,0.554,0.896
98,0.579,0.892
99,0.608,0.882
100,0.629,0.872
