Frame,x,y
0,0.116,0.684
1,0.125,0.663
2,0.125,0.663
3,0.134,0.652
4,0.162,0.658
5,0.176,0.674
6,0.194,0.647
7,0.213,0.668
8,0.273,0.636
9,0.338,0.599
10,0.319,0.663
11,0.343,0.658
12,0.366,0.652
13,0.403,0.636
14,0.454,0.62
15,0.495,0.545
16,0.574,0.476
17,0.593,0.433
18,0.606,0.412
19,0.657,0.369
20,0.681,0.294
21,0.676,0.241
22,0.685,0.171
23,0.685,0.171
24,0.667,0.096
25,0.602,0.032
26,0.537,0.011
27,0.449,0.0
28,0.38,0.0
29,0.301,0.021
30,0.301,0.021
31,0.208,0.064
32,0.134,0.15
33,0.056,0.225
34,0.093,0.369
35,0.005,0.455
36,0.0,0.551
37,0.019,0.658
38,0.051,0.749
39,0.093,0.834
40,0.144,0.888
41,0.213,0.914
42,0.287,0.947
43,0.347,0.984
44,0.421,1.0
45,0.514,0.995
46,0.616,0.968
47,0.699,0.92
48,0.787,0.877
49,0.852,0.824
50,0.907,0.759
51,0.949,0.69
52,0.972,0.599
53,0.991,0.503
54,1.0,0.422
55,0.981,0.342
56,0.958,0.267
57,0.829,0.219
58,0.829,0.219
59,0.824,0.166
60,0.782,0.096
61,0.667,0.075
62,0.611,0.059
63,0.546,0.107
64,0.546,0.107
65,0.463,0.155
66,0.38,0.214
67,0.417,0.289
68,0.31,0.385
69,0.282,0.492
70,0.269,0.583
71,0.264,0.717
72,0.273,0.802
73,0.301,0.866
74,0.329,0.888
75,0.361,0.904
76,0.398,0.92
77,0.435,0.925
78,0.468,0.941
79,0.495,0.963
80,0.523,0.963
81,0.546,0.952
82,0.56,0.947
83,0.574,0.947
84,0.579,0.947
85,0.565,0.941
86,0.56,0.941
87,0.569,0.925
88,0.565,0.909
89,0.574,0.92
90,0.574,0.909
91,0.574,0.898
92,0.574,0.898
93,0.574,0.877
94,0.569,0.872
95,0.569,0.861
96,0.556,0.834
97,0.551,0.813
98,0.532,0.775
99,0.532,0.775
