Frame,x,y
1,0.0,0.716
2,0.0,0.72
3,0.004,0.743
4,0.019,0.786
5,0.043,0.832
6,0.071,0.866
7,0.095,0.878
8,0.111,0.874
9,0.126,0.864
10,0.162,0.851
11,0.18,0.845
12,0.179,0.846
13,0.222,0.835
14,0.287,0.811
15,0.354,0.779
16,0.424,0.744
17,0.493,0.709
18,0.6,0.631
19,0.708,0.521
20,0.744,0.432
21,0.756,0.364
22,0.761,0.306
23,0.751,0.25
24,0.726,0.196
25,0.681,0.131
26,0.606,0.068
27,0.515,0.028
28,0.451,0.004
29,0.397,0.004
30,0.359,0.015
31,0.363,0.013
32,0.338,0.025
33,0.3,0.037
34,0.256,0.082
35,0.161,0.235
36,0.103,0.339
37,0.093,0.39
38,0.093,0.477
39,0.12,0.585
40,0.16,0.676
41,0.201,0.738
42,0.246,0.783
43,0.283,0.823
44,0.319,0.859
45,0.361,0.889
46,0.407,0.908
47,0.456,0.918
48,0.508,0.925
49,0.562,0.933
50,0.61,0.931
51,0.653,0.924
52,0.693,0.911
53,0.73,0.887
54,0.77,0.854
55,0.806,0.819
56,0.835,0.774
57,0.861,0.699
58,0.884,0.598
59,0.902,0.512
60,0.915,0.462
61,0.913,0.416
62,0.893,0.36
63,0.863,0.301
64,0.83,0.254
65,0.795,0.226
66,0.765,0.212
67,0.744,0.207
68,0.721,0.206
69,0.699,0.209
70,0.679,0.213
71,0.658,0.22
72,0.643,0.229
73,0.624,0.231
74,0.601,0.232
75,0.584,0.249
76,0.562,0.274
77,0.538,0.307
78,0.519,0.356
79,0.503,0.418
80,0.477,0.481
81,0.451,0.537
82,0.439,0.585
83,0.443,0.63
84,0.458,0.664
85,0.48,0.697
86,0.504,0.744
87,0.52,0.781
88,0.538,0.808
89,0.565,0.841
90,0.598,0.885
91,0.632,0.915
92,0.663,0.932
93,0.691,0.954
94,0.724,0.979
95,0.766,0.997
96,0.809,0.999
97,0.849,0.985
98,0.895,0.968
99,0.953,0.951
100,1.0,0.938
