Frame,x,y
1,0.041,0.788
2,0.049,0.788
3,0.062,0.788
4,0.08,0.788
5,0.103,0.788
6,0.133,0.787
7,0.177,0.779
8,0.215,0.769
9,0.219,0.769
10,0.219,0.768
11,0.257,0.75
12,0.311,0.72
13,0.357,0.687
14,0.392,0.66
15,0.428,0.627
16,0.478,0.55
17,0.528,0.446
18,0.547,0.373
19,0.543,0.323
20,0.538,0.268
21,0.529,0.211
22,0.51,0.161
23,0.482,0.119
24,0.447,0.083
25,0.405,0.055
26,0.358,0.031
27,0.314,0.01
28,0.271,0.0
29,0.227,0.009
30,0.185,0.028
31,0.149,0.054
32,0.118,0.097
33,0.096,0.141
34,0.094,0.142
35,0.096,0.139
36,0.07,0.225
37,0.037,0.35
38,0.024,0.429
39,0.017,0.496
40,0.003,0.583
41,0.003,0.66
42,0.029,0.711
43,0.075,0.748
44,0.133,0.781
45,0.192,0.817
46,0.253,0.852
47,0.318,0.882
48,0.38,0.902
49,0.435,0.913
50,0.484,0.917
51,0.531,0.915
52,0.58,0.906
53,0.632,0.892
54,0.688,0.875
55,0.747,0.852
56,0.807,0.822
57,0.867,0.782
58,0.921,0.73
59,0.962,0.675
60,0.984,0.621
61,0.993,0.566
62,0.994,0.51
63,0.989,0.448
64,0.981,0.38
65,0.968,0.311
66,0.947,0.247
67,0.917,0.196
68,0.881,0.158
69,0.84,0.129
70,0.792,0.102
71,0.736,0.08
72,0.68,0.069
73,0.625,0.074
74,0.572,0.095
75,0.523,0.124
76,0.478,0.156
77,0.438,0.188
78,0.403,0.225
79,0.373,0.271
80,0.35,0.326
81,0.334,0.381
82,0.327,0.431
83,0.326,0.475
84,0.327,0.522
85,0.328,0.576
86,0.334,0.63
87,0.346,0.681
88,0.364,0.729
89,0.388,0.773
90,0.42,0.81
91,0.457,0.842
92,0.496,0.876
93,0.542,0.914
94,0.6,0.951
95,0.666,0.98
96,0.735,0.996
97,0.802,1.0
98,0.87,1.0
99,0.945,0.983
100,1.0,0.963
