Frame,x,y
1,0.004,0.978
2,0.0,0.975
3,0.001,0.973
4,0.01,0.975
5,0.025,0.983
6,0.044,0.994
7,0.067,0.997
8,0.098,0.995
9,0.137,0.99
10,0.18,0.979
11,0.222,0.96
12,0.264,0.938
13,0.307,0.909
14,0.353,0.864
15,0.403,0.81
16,0.456,0.758
17,0.507,0.703
18,0.554,0.642
19,0.606,0.567
20,0.655,0.485
21,0.683,0.405
22,0.695,0.329
23,0.699,0.255
24,0.699,0.19
25,0.694,0.135
26,0.678,0.084
27,0.656,0.04
28,0.634,0.011
29,0.611,0.0
30,0.586,0.006
31,0.558,0.028
32,0.528,0.06
33,0.498,0.099
34,0.459,0.146
35,0.398,0.205
36,0.333,0.272
37,0.285,0.343
38,0.263,0.418
39,0.264,0.489
40,0.278,0.548
41,0.294,0.598
42,0.302,0.647
43,0.308,0.696
44,0.316,0.744
45,0.337,0.785
46,0.373,0.818
47,0.419,0.838
48,0.463,0.85
49,0.499,0.857
50,0.533,0.859
51,0.574,0.853
52,0.62,0.839
53,0.671,0.818
54,0.724,0.797
55,0.771,0.767
56,0.81,0.725
57,0.844,0.677
58,0.873,0.628
59,0.899,0.571
60,0.916,0.506
61,0.924,0.44
62,0.926,0.376
63,0.924,0.315
64,0.917,0.262
65,0.904,0.22
66,0.887,0.188
67,0.865,0.168
68,0.839,0.159
69,0.809,0.156
70,0.776,0.158
71,0.742,0.171
72,0.707,0.198
73,0.666,0.231
74,0.622,0.26
75,0.581,0.285
76,0.544,0.313
77,0.513,0.353
78,0.49,0.404
79,0.474,0.466
80,0.458,0.531
81,0.444,0.596
82,0.434,0.655
83,0.432,0.714
84,0.438,0.77
85,0.447,0.818
86,0.458,0.855
87,0.47,0.886
88,0.488,0.912
89,0.515,0.931
90,0.547,0.948
91,0.588,0.963
92,0.641,0.98
93,0.7,0.994
94,0.75,1.0
95,0.796,0.998
96,0.843,0.986
97,0.883,0.97
98,0.919,0.949
99,0.964,0.913
100,1.0,0.881
