Frame,x,y
0,0.099,0.863
1,0.099,0.863
2,0.104,0.874
3,0.104,0.869
4,0.115,0.874
5,0.121,0.88
6,0.143,0.914
7,0.165,0.931
8,0.165,0.931
9,0.192,0.937
10,0.225,0.931
11,0.269,0.92
12,0.379,0.863
13,0.401,0.829
14,0.467,0.794
15,0.505,0.754
16,0.538,0.697
17,0.604,0.646
18,0.665,0.577
19,0.725,0.514
20,0.731,0.423
21,0.758,0.354
22,0.78,0.291
23,0.819,0.24
24,0.791,0.171
25,0.775,0.109
26,0.714,0.051
27,0.659,0.011
28,0.621,0.0
29,0.621,0.0
30,0.489,0.017
31,0.407,0.051
32,0.324,0.091
33,0.28,0.143
34,0.242,0.2
35,0.242,0.2
36,0.176,0.269
37,0.121,0.32
38,0.082,0.406
39,0.06,0.491
40,0.022,0.566
41,0.0,0.646
42,0.016,0.691
43,0.033,0.743
44,0.055,0.8
45,0.099,0.84
46,0.159,0.886
47,0.214,0.926
48,0.297,0.966
49,0.385,0.954
50,0.484,0.931
51,0.549,0.971
52,0.632,0.909
53,0.709,0.92
54,0.78,0.863
55,0.835,0.789
56,0.901,0.743
57,0.956,0.663
58,0.962,0.623
59,1.0,0.52
60,1.0,0.457
61,0.989,0.411
62,0.978,0.32
63,0.978,0.32
64,0.929,0.274
65,0.885,0.251
66,0.78,0.229
67,0.703,0.251
68,0.637,0.297
69,0.566,0.343
70,0.566,0.343
71,0.495,0.4
72,0.434,0.469
73,0.396,0.543
74,0.346,0.6
75,0.346,0.674
76,0.39,0.737
77,0.368,0.783
78,0.379,0.829
79,0.39,0.84
80,0.423,0.914
81,0.467,0.914
82,0.495,0.926
83,0.555,0.897
84,0.522,0.914
85,0.571,0.949
86,0.56,0.977
87,0.555,1.0
88,0.538,0.931
89,0.549,0.931
90,0.544,0.954
91,0.549,0.989
92,0.538,0.971
93,0.555,0.949
94,0.549,0.954
95,0.571,0.92
96,0.549,0.926
97,0.549,0.926
98,0.538,0.954
99,0.533,0.937
