Frame,x,y
1,0.163,0.924
2,0.163,0.926
3,0.163,0.929
4,0.166,0.931
5,0.174,0.934
6,0.186,0.936
7,0.2,0.937
8,0.216,0.936
9,0.235,0.932
10,0.26,0.924
11,0.29,0.911
12,0.323,0.897
13,0.359,0.879
14,0.398,0.855
15,0.441,0.819
16,0.486,0.774
17,0.531,0.729
18,0.574,0.684
19,0.611,0.632
20,0.638,0.572
21,0.656,0.507
22,0.665,0.438
23,0.668,0.368
24,0.666,0.301
25,0.657,0.236
26,0.64,0.173
27,0.617,0.119
28,0.589,0.076
29,0.558,0.039
30,0.521,0.012
31,0.477,0.002
32,0.423,-0.0
33,0.362,0.003
34,0.3,0.019
35,0.24,0.047
36,0.184,0.086
37,0.133,0.131
38,0.088,0.183
39,0.05,0.243
40,0.021,0.309
41,0.005,0.38
42,0.0,0.452
43,0.005,0.524
44,0.018,0.592
45,0.038,0.657
46,0.062,0.72
47,0.096,0.777
48,0.148,0.82
49,0.21,0.856
50,0.271,0.892
51,0.331,0.922
52,0.391,0.941
53,0.455,0.949
54,0.52,0.948
55,0.583,0.943
56,0.643,0.938
57,0.698,0.929
58,0.747,0.911
59,0.791,0.885
60,0.836,0.856
61,0.883,0.824
62,0.929,0.788
63,0.964,0.744
64,0.985,0.69
65,0.996,0.624
66,1.0,0.552
67,1.0,0.481
68,0.992,0.412
69,0.975,0.345
70,0.95,0.281
71,0.917,0.222
72,0.876,0.172
73,0.833,0.139
74,0.791,0.121
75,0.745,0.108
76,0.693,0.1
77,0.635,0.109
78,0.579,0.138
79,0.531,0.185
80,0.495,0.235
81,0.469,0.287
82,0.446,0.344
83,0.425,0.402
84,0.408,0.454
85,0.399,0.504
86,0.398,0.555
87,0.397,0.61
88,0.39,0.655
89,0.377,0.684
90,0.396,0.753
91,0.453,0.87
92,0.479,0.921
93,0.472,0.908
94,0.497,0.936
95,0.548,0.984
96,0.597,0.999
97,0.642,1.0
98,0.688,1.0
99,0.737,0.98
100,0.774,0.956
