Frame,x,y
1,0.0,0.813
2,0.008,0.816
3,0.023,0.82
4,0.045,0.823
5,0.073,0.824
6,0.104,0.821
7,0.141,0.814
8,0.183,0.8
9,0.229,0.783
10,0.275,0.763
11,0.321,0.74
12,0.368,0.712
13,0.416,0.68
14,0.465,0.644
15,0.513,0.606
16,0.555,0.569
17,0.592,0.531
18,0.622,0.493
19,0.65,0.453
20,0.679,0.414
21,0.708,0.375
22,0.73,0.336
23,0.74,0.297
24,0.735,0.257
25,0.715,0.215
26,0.686,0.173
27,0.65,0.132
28,0.61,0.096
29,0.567,0.066
30,0.52,0.041
31,0.467,0.023
32,0.408,0.009
33,0.348,0.001
34,0.294,0.0
35,0.248,0.01
36,0.206,0.039
37,0.168,0.083
38,0.135,0.134
39,0.107,0.188
40,0.082,0.243
41,0.061,0.304
42,0.046,0.374
43,0.039,0.451
44,0.044,0.521
45,0.064,0.582
46,0.1,0.64
47,0.145,0.694
48,0.181,0.737
49,0.234,0.774
50,0.367,0.821
51,0.54,0.871
52,0.624,0.896
53,0.608,0.893
54,0.612,0.884
55,0.673,0.877
56,0.742,0.864
57,0.795,0.843
58,0.842,0.814
59,0.888,0.781
60,0.924,0.743
61,0.948,0.703
62,0.969,0.658
63,0.987,0.609
64,0.999,0.556
65,1.0,0.498
66,0.998,0.44
67,0.991,0.384
68,0.98,0.333
69,0.964,0.289
70,0.942,0.252
71,0.915,0.22
72,0.887,0.189
73,0.854,0.164
74,0.787,0.16
75,0.685,0.18
76,0.599,0.207
77,0.556,0.231
78,0.522,0.264
79,0.481,0.306
80,0.454,0.329
81,0.455,0.324
82,0.456,0.331
83,0.438,0.375
84,0.416,0.433
85,0.405,0.485
86,0.403,0.537
87,0.407,0.595
88,0.416,0.65
89,0.431,0.698
90,0.448,0.738
91,0.466,0.774
92,0.49,0.809
93,0.522,0.845
94,0.56,0.88
95,0.601,0.91
96,0.637,0.933
97,0.67,0.949
98,0.738,0.964
99,0.86,0.984
100,0.965,1.0
