Frame,x,y
1,0.0,0.995
2,0.011,0.991
3,0.025,0.989
4,0.041,0.994
5,0.067,1.0
6,0.111,0.997
7,0.168,0.983
8,0.224,0.96
9,0.307,0.906
10,0.418,0.82
11,0.488,0.752
12,0.524,0.702
13,0.562,0.643
14,0.596,0.58
15,0.621,0.514
16,0.642,0.443
17,0.658,0.38
18,0.669,0.317
19,0.673,0.244
20,0.673,0.215
21,0.673,0.221
22,0.669,0.176
23,0.655,0.116
24,0.629,0.081
25,0.599,0.055
26,0.562,0.031
27,0.518,0.01
28,0.479,0.0
29,0.42,0.003
30,0.327,0.033
31,0.266,0.071
32,0.239,0.115
33,0.21,0.171
34,0.181,0.239
35,0.157,0.308
36,0.134,0.37
37,0.113,0.433
38,0.098,0.496
39,0.094,0.547
40,0.1,0.603
41,0.112,0.657
42,0.112,0.663
43,0.115,0.669
44,0.131,0.718
45,0.146,0.755
46,0.183,0.794
47,0.262,0.866
48,0.338,0.92
49,0.396,0.942
50,0.453,0.952
51,0.512,0.947
52,0.573,0.931
53,0.64,0.919
54,0.709,0.911
55,0.774,0.896
56,0.822,0.864
57,0.859,0.82
58,0.891,0.771
59,0.926,0.718
60,0.96,0.661
61,0.983,0.595
62,0.995,0.503
63,1.0,0.448
64,1.0,0.462
65,0.996,0.386
66,0.984,0.248
67,0.965,0.196
68,0.939,0.174
69,0.905,0.136
70,0.868,0.103
71,0.828,0.075
72,0.785,0.051
73,0.74,0.036
74,0.695,0.032
75,0.652,0.036
76,0.611,0.042
77,0.572,0.058
78,0.536,0.089
79,0.505,0.128
80,0.476,0.171
81,0.45,0.219
82,0.429,0.27
83,0.412,0.327
84,0.396,0.39
85,0.385,0.449
86,0.381,0.504
87,0.379,0.564
88,0.384,0.628
89,0.395,0.691
90,0.408,0.746
91,0.425,0.794
92,0.448,0.839
93,0.475,0.879
94,0.509,0.916
95,0.552,0.951
96,0.599,0.983
97,0.656,1.0
98,0.732,0.994
99,0.816,0.985
100,0.875,0.984
