Frame,x,y
1,0.199,0.836
2,0.21,0.839
3,0.228,0.842
4,0.248,0.845
5,0.273,0.844
6,0.304,0.841
7,0.339,0.836
8,0.375,0.824
9,0.411,0.803
10,0.448,0.776
11,0.486,0.743
12,0.524,0.704
13,0.563,0.661
14,0.603,0.615
15,0.642,0.567
16,0.677,0.515
17,0.704,0.458
18,0.721,0.402
19,0.724,0.351
20,0.716,0.299
21,0.696,0.244
22,0.663,0.191
23,0.625,0.143
24,0.592,0.103
25,0.557,0.069
26,0.516,0.039
27,0.465,0.014
28,0.409,0.0
29,0.355,0.0
30,0.302,0.004
31,0.251,0.018
32,0.202,0.043
33,0.157,0.077
34,0.114,0.117
35,0.071,0.163
36,0.031,0.213
37,0.006,0.26
38,0.0,0.311
39,0.008,0.375
40,0.02,0.449
41,0.031,0.524
42,0.045,0.588
43,0.061,0.645
44,0.077,0.707
45,0.099,0.769
46,0.129,0.825
47,0.165,0.874
48,0.208,0.915
49,0.26,0.948
50,0.316,0.974
51,0.372,0.992
52,0.428,1.0
53,0.484,1.0
54,0.543,0.994
55,0.6,0.983
56,0.653,0.965
57,0.707,0.944
58,0.764,0.919
59,0.822,0.888
60,0.874,0.852
61,0.916,0.811
62,0.944,0.767
63,0.961,0.72
64,0.973,0.669
65,0.984,0.61
66,0.996,0.543
67,1.0,0.476
68,0.998,0.416
69,0.977,0.363
70,0.943,0.313
71,0.902,0.26
72,0.854,0.213
73,0.801,0.177
74,0.745,0.152
75,0.69,0.136
76,0.639,0.13
77,0.587,0.144
78,0.535,0.175
79,0.49,0.204
80,0.45,0.232
81,0.412,0.265
82,0.383,0.301
83,0.365,0.34
84,0.349,0.382
85,0.334,0.427
86,0.321,0.474
87,0.314,0.527
88,0.315,0.582
89,0.321,0.633
90,0.332,0.68
91,0.344,0.727
92,0.36,0.77
93,0.38,0.809
94,0.406,0.843
95,0.437,0.872
96,0.47,0.894
97,0.504,0.91
98,0.538,0.918
99,0.573,0.915
100,0.598,0.909
