Frame,x,y
1,0.021,0.94
2,0.039,0.94
3,0.066,0.94
4,0.097,0.937
5,0.129,0.931
6,0.162,0.922
7,0.202,0.908
8,0.252,0.891
9,0.288,0.88
10,0.29,0.881
11,0.288,0.881
12,0.316,0.864
13,0.366,0.833
14,0.413,0.798
15,0.458,0.757
16,0.503,0.706
17,0.546,0.649
18,0.582,0.588
19,0.61,0.529
20,0.633,0.477
21,0.65,0.412
22,0.66,0.31
23,0.659,0.204
24,0.642,0.143
25,0.612,0.117
26,0.574,0.088
27,0.533,0.054
28,0.496,0.027
29,0.457,0.009
30,0.408,0.0
31,0.352,0.0
32,0.298,0.009
33,0.249,0.029
34,0.205,0.055
35,0.162,0.093
36,0.114,0.153
37,0.075,0.21
38,0.065,0.225
39,0.07,0.217
40,0.052,0.25
41,0.016,0.331
42,0.0,0.425
43,0.0,0.508
44,0.009,0.569
45,0.035,0.629
46,0.084,0.729
47,0.149,0.853
48,0.213,0.929
49,0.274,0.947
50,0.339,0.953
51,0.407,0.964
52,0.466,0.97
53,0.514,0.967
54,0.564,0.958
55,0.622,0.942
56,0.688,0.92
57,0.757,0.893
58,0.821,0.861
59,0.87,0.823
60,0.902,0.775
61,0.922,0.718
62,0.941,0.657
63,0.962,0.59
64,0.982,0.511
65,0.996,0.434
66,1.0,0.398
67,0.999,0.405
68,1.0,0.393
69,1.0,0.33
70,0.961,0.232
71,0.878,0.128
72,0.802,0.061
73,0.757,0.044
74,0.723,0.046
75,0.683,0.046
76,0.638,0.055
77,0.589,0.079
78,0.542,0.115
79,0.498,0.157
80,0.463,0.204
81,0.436,0.252
82,0.414,0.301
83,0.393,0.35
84,0.374,0.403
85,0.36,0.463
86,0.35,0.522
87,0.342,0.574
88,0.339,0.622
89,0.34,0.666
90,0.348,0.713
91,0.365,0.764
92,0.387,0.814
93,0.412,0.857
94,0.441,0.896
95,0.472,0.933
96,0.507,0.964
97,0.546,0.988
98,0.591,1.0
99,0.639,1.0
100,0.674,0.995
