Frame,x,y
1,0.119,0.838
2,0.135,0.847
3,0.157,0.858
4,0.176,0.866
5,0.196,0.868
6,0.226,0.866
7,0.268,0.858
8,0.317,0.841
9,0.366,0.815
10,0.418,0.785
11,0.47,0.749
12,0.519,0.703
13,0.567,0.641
14,0.602,0.572
15,0.623,0.497
16,0.636,0.414
17,0.648,0.333
18,0.656,0.255
19,0.652,0.188
20,0.631,0.135
21,0.594,0.086
22,0.55,0.044
23,0.5,0.015
24,0.443,0.0
25,0.379,0.0
26,0.318,0.013
27,0.261,0.037
28,0.205,0.066
29,0.155,0.097
30,0.116,0.136
31,0.087,0.183
32,0.066,0.231
33,0.052,0.284
34,0.037,0.343
35,0.018,0.4
36,0.002,0.451
37,0.003,0.508
38,0.01,0.565
39,0.012,0.615
40,0.016,0.655
41,0.034,0.689
42,0.068,0.721
43,0.109,0.753
44,0.146,0.783
45,0.178,0.81
46,0.217,0.836
47,0.265,0.862
48,0.309,0.878
49,0.352,0.885
50,0.404,0.891
51,0.469,0.898
52,0.528,0.9
53,0.579,0.896
54,0.629,0.884
55,0.683,0.865
56,0.744,0.847
57,0.798,0.82
58,0.838,0.774
59,0.873,0.713
60,0.917,0.651
61,0.961,0.598
62,0.988,0.549
63,0.999,0.49
64,1.0,0.424
65,0.994,0.362
66,0.981,0.308
67,0.963,0.259
68,0.935,0.211
69,0.897,0.167
70,0.853,0.128
71,0.807,0.102
72,0.758,0.084
73,0.708,0.074
74,0.659,0.077
75,0.609,0.087
76,0.567,0.103
77,0.534,0.124
78,0.503,0.154
79,0.464,0.204
80,0.43,0.257
81,0.409,0.302
82,0.386,0.36
83,0.363,0.414
84,0.343,0.451
85,0.323,0.487
86,0.304,0.557
87,0.295,0.618
88,0.294,0.636
89,0.293,0.634
90,0.307,0.667
91,0.327,0.716
92,0.348,0.755
93,0.371,0.79
94,0.4,0.825
95,0.429,0.862
96,0.454,0.902
97,0.479,0.938
98,0.514,0.967
99,0.564,0.989
100,0.611,1.0
