Frame,x,y
1,0.0,0.838
2,0.012,0.845
3,0.031,0.853
4,0.055,0.856
5,0.083,0.86
6,0.116,0.866
7,0.155,0.871
8,0.199,0.87
9,0.245,0.862
10,0.291,0.846
11,0.338,0.82
12,0.388,0.787
13,0.44,0.754
14,0.492,0.72
15,0.542,0.682
16,0.587,0.637
17,0.627,0.583
18,0.659,0.524
19,0.684,0.466
20,0.702,0.41
21,0.714,0.356
22,0.722,0.304
23,0.73,0.253
24,0.733,0.206
25,0.729,0.167
26,0.719,0.132
27,0.704,0.099
28,0.685,0.069
29,0.663,0.044
30,0.635,0.024
31,0.602,0.009
32,0.566,0.0
33,0.528,0.0
34,0.487,0.004
35,0.444,0.014
36,0.4,0.031
37,0.353,0.054
38,0.298,0.081
39,0.236,0.116
40,0.168,0.164
41,0.105,0.221
42,0.056,0.282
43,0.032,0.343
44,0.036,0.406
45,0.062,0.473
46,0.1,0.545
47,0.139,0.618
48,0.173,0.686
49,0.201,0.745
50,0.228,0.794
51,0.257,0.836
52,0.292,0.87
53,0.333,0.895
54,0.381,0.915
55,0.443,0.935
56,0.51,0.951
57,0.57,0.955
58,0.621,0.95
59,0.667,0.939
60,0.71,0.921
61,0.752,0.893
62,0.794,0.856
63,0.836,0.811
64,0.874,0.765
65,0.905,0.72
66,0.929,0.673
67,0.949,0.622
68,0.965,0.568
69,0.979,0.511
70,0.99,0.447
71,0.999,0.381
72,0.999,0.325
73,0.988,0.281
74,0.967,0.243
75,0.938,0.209
76,0.905,0.182
77,0.867,0.158
78,0.825,0.137
79,0.782,0.123
80,0.743,0.123
81,0.706,0.138
82,0.67,0.165
83,0.637,0.2
84,0.607,0.238
85,0.58,0.275
86,0.554,0.309
87,0.531,0.344
88,0.511,0.387
89,0.497,0.437
90,0.49,0.494
91,0.484,0.554
92,0.48,0.617
93,0.481,0.686
94,0.488,0.756
95,0.5,0.822
96,0.519,0.878
97,0.547,0.925
98,0.582,0.961
99,0.623,0.986
100,0.652,1.0
