Frame,x,y
1,0.0,0.847
2,0.051,0.841
3,0.123,0.833
4,0.188,0.824
5,0.247,0.811
6,0.304,0.791
7,0.355,0.77
8,0.397,0.749
9,0.446,0.705
10,0.515,0.615
11,0.58,0.514
12,0.61,0.443
13,0.617,0.391
14,0.62,0.332
15,0.622,0.272
16,0.617,0.225
17,0.604,0.183
18,0.583,0.137
19,0.566,0.1
20,0.567,0.095
21,0.568,0.099
22,0.543,0.077
23,0.501,0.04
24,0.463,0.013
25,0.429,0.001
26,0.391,-0.0
27,0.349,0.004
28,0.305,0.008
29,0.261,0.016
30,0.219,0.031
31,0.181,0.053
32,0.149,0.077
33,0.116,0.11
34,0.075,0.165
35,0.035,0.23
36,0.018,0.28
37,0.019,0.316
38,0.022,0.354
39,0.023,0.396
40,0.034,0.436
41,0.053,0.474
42,0.074,0.517
43,0.092,0.563
44,0.105,0.608
45,0.122,0.65
46,0.158,0.687
47,0.201,0.715
48,0.214,0.724
49,0.207,0.72
50,0.231,0.729
51,0.296,0.755
52,0.364,0.781
53,0.422,0.8
54,0.477,0.809
55,0.529,0.81
56,0.572,0.81
57,0.618,0.803
58,0.699,0.778
59,0.807,0.735
60,0.885,0.691
61,0.916,0.651
62,0.935,0.606
63,0.959,0.554
64,0.981,0.499
65,0.995,0.444
66,1.0,0.379
67,1.0,0.305
68,0.997,0.24
69,0.983,0.194
70,0.962,0.155
71,0.934,0.119
72,0.903,0.089
73,0.872,0.069
74,0.834,0.058
75,0.795,0.057
76,0.775,0.055
77,0.78,0.052
78,0.772,0.059
79,0.732,0.079
80,0.686,0.101
81,0.651,0.125
82,0.607,0.181
83,0.548,0.28
84,0.497,0.374
85,0.472,0.429
86,0.459,0.469
87,0.445,0.516
88,0.434,0.566
89,0.431,0.613
90,0.436,0.657
91,0.447,0.699
92,0.462,0.739
93,0.483,0.777
94,0.51,0.812
95,0.544,0.846
96,0.587,0.881
97,0.641,0.919
98,0.7,0.955
99,0.756,0.983
100,0.793,1.0
