Frame,x,y
1,0.273,0.905
2,0.29,0.905
3,0.314,0.906
4,0.341,0.905
5,0.38,0.897
6,0.432,0.888
7,0.486,0.874
8,0.535,0.852
9,0.571,0.821
10,0.601,0.792
11,0.629,0.77
12,0.657,0.737
13,0.687,0.692
14,0.719,0.637
15,0.746,0.569
16,0.767,0.487
17,0.778,0.398
18,0.775,0.312
19,0.759,0.232
20,0.728,0.156
21,0.682,0.084
22,0.628,0.031
23,0.569,0.003
24,0.509,0.0
25,0.449,0.006
26,0.387,0.021
27,0.319,0.044
28,0.258,0.079
29,0.206,0.12
30,0.162,0.163
31,0.121,0.208
32,0.08,0.255
33,0.043,0.301
34,0.017,0.34
35,0.003,0.379
36,0.0,0.434
37,0.003,0.508
38,0.008,0.573
39,0.015,0.629
40,0.025,0.691
41,0.033,0.746
42,0.046,0.793
43,0.074,0.835
44,0.119,0.872
45,0.169,0.904
46,0.213,0.93
47,0.248,0.95
48,0.286,0.969
49,0.336,0.988
50,0.387,0.999
51,0.435,0.997
52,0.479,0.989
53,0.522,0.982
54,0.574,0.969
55,0.626,0.953
56,0.671,0.932
57,0.744,0.861
58,0.82,0.77
59,0.854,0.719
60,0.855,0.718
61,0.862,0.703
62,0.897,0.636
63,0.934,0.574
64,0.966,0.521
65,0.99,0.467
66,0.999,0.409
67,0.999,0.354
68,0.991,0.306
69,0.969,0.259
70,0.944,0.215
71,0.918,0.174
72,0.886,0.138
73,0.852,0.113
74,0.794,0.106
75,0.708,0.118
76,0.654,0.139
77,0.617,0.163
78,0.565,0.191
79,0.516,0.223
80,0.498,0.236
81,0.501,0.234
82,0.477,0.257
83,0.442,0.287
84,0.412,0.313
85,0.378,0.353
86,0.337,0.403
87,0.298,0.459
88,0.278,0.521
89,0.287,0.579
90,0.31,0.621
91,0.337,0.662
92,0.386,0.767
93,0.438,0.87
94,0.474,0.906
95,0.518,0.941
96,0.57,0.967
97,0.621,0.971
98,0.672,0.983
99,0.745,0.991
100,0.815,0.989
