Frame,x,y
0,0.229,0.865
1,0.238,0.895
2,0.248,0.924
3,0.252,0.936
4,0.252,0.953
5,0.248,0.936
6,0.243,0.947
7,0.28,0.988
8,0.304,1.0
9,0.322,0.977
10,0.364,0.959
11,0.383,0.865
12,0.458,0.889
13,0.505,0.854
14,0.551,0.813
15,0.589,0.766
16,0.626,0.708
17,0.668,0.614
18,0.696,0.509
19,0.72,0.421
20,0.72,0.421
21,0.729,0.327
22,0.729,0.246
23,0.715,0.175
24,0.692,0.111
25,0.645,0.023
26,0.593,0.006
27,0.593,0.006
28,0.537,0.0
29,0.481,0.006
30,0.411,0.041
31,0.355,0.058
32,0.294,0.076
33,0.234,0.111
34,0.178,0.164
35,0.159,0.216
36,0.098,0.269
37,0.047,0.345
38,0.014,0.433
39,0.0,0.532
40,0.0,0.632
41,0.009,0.696
42,0.033,0.766
43,0.079,0.795
44,0.103,0.83
45,0.192,0.86
46,0.276,0.936
47,0.35,0.953
48,0.35,0.953
49,0.514,0.982
50,0.598,0.971
51,0.673,0.959
52,0.738,0.947
53,0.808,0.918
54,0.86,0.895
55,0.86,0.895
56,0.907,0.825
57,0.93,0.76
58,0.967,0.667
59,0.991,0.573
60,1.0,0.485
61,0.981,0.327
62,0.981,0.327
63,0.949,0.263
64,0.888,0.205
65,0.827,0.164
66,0.766,0.14
67,0.706,0.135
68,0.65,0.152
69,0.593,0.181
70,0.533,0.228
71,0.481,0.281
72,0.444,0.322
73,0.402,0.368
74,0.388,0.444
75,0.369,0.485
76,0.369,0.538
77,0.369,0.585
78,0.374,0.614
79,0.421,0.649
80,0.449,0.661
81,0.505,0.69
82,0.537,0.713
83,0.537,0.713
84,0.575,0.743
85,0.631,0.795
86,0.654,0.807
87,0.696,0.836
88,0.715,0.842
89,0.715,0.842
90,0.729,0.836
91,0.743,0.836
92,0.757,0.842
93,0.762,0.842
94,0.762,0.854
95,0.776,0.848
96,0.79,0.854
97,0.799,0.848
98,0.794,0.848
99,0.799,0.842
