Frame,x,y
0,0.19,0.621
1,0.184,0.621
2,0.19,0.636
3,0.196,0.65
4,0.202,0.664
5,0.215,0.7
6,0.233,0.721
7,0.245,0.729
8,0.27,0.729
9,0.294,0.729
10,0.337,0.721
11,0.38,0.714
12,0.38,0.714
13,0.405,0.714
14,0.479,0.643
15,0.534,0.579
16,0.577,0.514
17,0.595,0.45
18,0.62,0.364
19,0.62,0.364
20,0.62,0.264
21,0.626,0.221
22,0.62,0.157
23,0.601,0.107
24,0.577,0.079
25,0.552,0.064
26,0.528,0.043
27,0.491,0.021
28,0.454,0.007
29,0.405,0.0
30,0.344,0.021
31,0.276,0.029
32,0.215,0.086
33,0.153,0.121
34,0.08,0.207
35,0.031,0.264
36,0.025,0.35
37,0.0,0.4
38,0.006,0.464
39,0.031,0.607
40,0.061,0.679
41,0.11,0.736
42,0.178,0.8
43,0.233,0.857
44,0.313,0.929
45,0.405,0.971
46,0.491,0.993
47,0.491,0.993
48,0.577,1.0
49,0.669,0.986
50,0.847,0.9
51,0.89,0.85
52,0.914,0.793
53,0.914,0.793
54,0.926,0.707
55,0.963,0.636
56,1.0,0.55
57,1.0,0.471
58,0.975,0.414
59,0.908,0.364
60,0.828,0.307
61,0.761,0.271
62,0.699,0.25
63,0.656,0.236
64,0.607,0.243
65,0.564,0.257
66,0.491,0.264
67,0.423,0.279
68,0.387,0.314
69,0.35,0.357
70,0.313,0.414
71,0.294,0.486
72,0.294,0.564
73,0.294,0.643
74,0.313,0.721
75,0.313,0.8
76,0.337,0.857
77,0.374,0.886
78,0.411,0.914
79,0.442,0.943
80,0.454,0.957
81,0.454,0.957
82,0.485,0.957
83,0.497,0.964
84,0.497,0.964
85,0.503,0.971
86,0.497,0.957
87,0.497,0.964
88,0.497,0.964
89,0.497,0.957
90,0.497,0.957
91,0.503,0.957
92,0.503,0.964
93,0.503,0.95
94,0.491,0.957
95,0.491,0.95
96,0.491,0.943
97,0.491,0.95
98,0.497,0.929
99,0.497,0.914
